,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,60,128,353,39,147,53,61,44,35,5,176
layer_1,8,0,5,8,207,1,0,10,4,0,149,26
layer_2,0,199,6,0,22,1,20,26,4,0,41,26
layer_3,1,34,6,6,26,242,2,0,206,5,45,400
layer_4,71,4,0,0,6,13,250,91,0,7,33,0
layer_5,2,12,1,31,2,0,59,10,4,0,251,1
layer_6,0,1,32,65,15,142,2,0,0,548,78,101
layer_7,72,4,0,6,246,31,4,22,0,370,17,1
layer_8,4,0,0,4,1,1,3,2,13,3,9,196
layer_9,4,1,13,91,3,11,0,39,26,0,5,0
layer_10,16,0,14,0,5,0,2,0,14,0,33,11
layer_11,0,4,4,0,6,6,0,0,62,9,0,0
