,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,133,144,393,358,207,48,223,20,218,6,350,74
layer_1,3,178,29,7,470,99,38,25,15,12,34,35
layer_2,362,129,0,4,7,59,5,19,152,362,2,52
layer_3,0,17,8,135,128,485,11,16,9,384,360,106
layer_4,21,199,21,3,159,207,55,247,5,10,262,309
layer_5,275,127,16,159,15,0,59,160,85,376,345,12
layer_6,122,212,83,131,208,150,174,28,0,28,24,487
layer_7,40,115,146,5,363,94,29,15,10,24,231,195
layer_8,24,1,179,14,246,206,60,57,31,22,46,21
layer_9,14,28,26,12,35,66,0,56,26,52,74,2
layer_10,19,6,14,34,18,5,17,14,36,5,48,106
layer_11,7,14,40,8,20,31,6,10,49,37,10,10
