,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,72,9,49,31,114,45,72,57,26,5,71
layer_1,8,1,4,8,7,10,0,19,7,0,54,19
layer_2,3,25,4,0,19,0,17,32,14,3,38,34
layer_3,1,23,5,3,15,7,2,1,88,2,48,87
layer_4,19,7,0,0,29,6,89,11,2,3,17,0
layer_5,2,13,1,39,2,0,12,6,6,4,30,7
layer_6,1,2,11,1,16,18,0,0,0,32,26,6
layer_7,74,8,0,2,10,66,0,7,2,57,6,0
layer_8,1,0,0,1,1,1,0,11,11,6,31,112
layer_9,8,5,18,9,2,15,0,30,11,4,3,1
layer_10,34,0,2,0,3,0,2,1,9,0,20,17
layer_11,0,0,4,0,3,1,0,0,18,2,0,0
