,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.6230794,0.7335585,0.78404546,0.25681883,0.3142634,0.9076765,0.6163637,0.18747619,0.60957974,0.66053617,0.6955406,0.8316091
layer_1,0.23854865,0.2817403,0.3240652,0.97371113,0.89038223,0.8829079,0.9282573,0.81128705,0.93540746,0.97069526,0.28755763,0.83801055
layer_2,0.60804147,0.9452437,0.113048844,0.17599699,0.9852517,0.17527422,0.9465516,0.40222746,0.35157174,0.20853761,0.41803482,0.97371113
layer_3,0.97006154,0.9659416,0.15678008,0.9869154,0.9736132,0.9708796,0.41544664,0.24848609,0.5006515,0.980551,0.97371113,0.9774017
layer_4,0.98470837,0.9952197,0.9732422,0.8944908,0.97390735,0.9792546,0.97191715,0.8236015,0.98494387,0.9735191,0.9737033,0.089841805
layer_5,0.9691258,0.9710801,0.9843415,0.96819985,0.98321706,0.9694513,1.0,0.97424006,0.9757815,0.97371113,0.97301537,0.97371113
layer_6,0.97331256,0.97452503,0.97371113,0.97391754,0.8836617,0.97306854,0.97371113,0.96748495,0.933592,0.9699508,0.97360957,0.9747805
layer_7,0.9399788,0.9732673,0.97278196,0.9737537,0.973925,0.9726291,0.97371113,0.97256094,0.97977185,0.9737803,0.97141975,0.97315556
layer_8,0.9737699,0.97216886,0.9714548,0.97371113,0.97377133,0.97367865,0.95405984,0.9833189,0.9738223,0.97371113,0.97371113,0.9765573
layer_9,0.97350055,0.97375613,0.9733825,0.98620653,0.973632,0.97371113,0.97378236,0.97371113,0.7646482,0.97374487,0.97371113,0.9727333
layer_10,0.97370476,0.97341967,0.9736921,0.9735307,0.9734816,0.97402996,0.97365254,0.9735447,0.97080433,0.97772104,0.97405654,0.97299844
layer_11,0.9622711,0.9728309,0.97371113,0.97509825,0.9737267,0.9423433,0.9730139,0.97087914,0.5696655,0.973261,0.97276616,0.96946096
