,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,3.5069985,3.7684052,3.3118017,4.360095,3.1742027,3.7718375,3.595288,4.238881,4.8308797,3.7628324,2.9845176,3.3091319,3.2046711,3.4342961,3.543698,3.2076926,5.309434,3.6158693,3.3064418,6.107154,4.39788,3.1699705,4.4091434,5.5540104,3.2272286,6.943432,3.448845,3.2613654,4.4472384,3.0609171,8.217157,3.9835317,3.6874197,6.195513,3.6723337,3.9592097,6.1368318,3.2448661,3.6725755,3.1578772,3.322375,3.7455952,3.3483381,3.3551974,3.0492582,3.3595798,3.0879648,2.8506043,3.408137,3.7892497,3.2677388,6.6956935,3.6092637,3.3302536,3.8736427,3.2143533,4.206837,3.8230188,3.7026126,3.5946434,4.8786306,3.8862045,5.2881365,3.0042048,3.029282,4.2929926,3.3311126,3.8774433,4.036319,3.758376,5.203997
layer_11,5.437217,5.023757,3.183928,3.9025712,4.348001,5.4312334,3.2728598,3.0749354,4.924319,3.4577467,1.8067716,3.1205044,3.7999396,5.2061076,3.5279841,3.6656709,4.5247736,4.4196367,7.888741,3.0590067,4.3367944,3.544451,6.0554442,4.940768,4.0923142,3.2456534,4.020074,3.1523645,3.2706444,5.544762,4.2472835,3.2617512,3.2036142,5.0539436,4.6813936,3.1379874,3.0985134,4.8394694,3.114444,3.2878406,5.016361,5.0458446,3.060379,3.527851,3.276961,9.001361,4.2546997,4.6076255,4.0639567,5.405575,4.2690253,15.955527,11.464592,3.1882286,3.2788246,3.2187178,6.1957135,4.03563,5.4937053,3.5731695,3.423028,9.039986,4.538207,3.8524756,4.611571,3.0548522,4.6432185,3.5913203,6.28976,6.3628306,4.2220473
layer_12,3.2969701,3.4482927,4.3714685,3.6948524,9.768745,4.209055,3.8913145,6.7090974,3.0025446,3.7842622,3.6458402,3.8347595,4.5469737,3.7578108,6.3404317,3.3023598,3.1192856,3.8119438,3.562021,4.747807,4.078073,4.0827193,3.6470606,4.653204,4.3010626,3.4234724,3.4715977,3.6179543,9.892162,3.1121664,4.924412,3.853064,3.0532618,3.6291988,4.3808475,4.3790708,3.5712686,3.1467042,3.2538095,3.318545,3.1632838,3.528117,3.2599602,4.0463,3.7671,3.2317574,3.2777443,3.4967535,6.553859,3.2654293,3.3873603,2.899526,3.4796808,3.860207,3.5763462,4.2599926,3.511006,4.172547,4.3164864,3.1667063,3.9561763,3.3905387,3.813593,4.4877586,4.345555,3.460284,3.2765079,4.5115104,4.160724,3.4146702,3.895183
layer_13,3.6699884,3.5774033,3.4132936,3.1888976,3.5229328,3.1937423,3.8247812,3.3025596,3.4345562,3.378706,5.814933,5.9063506,4.797392,3.984749,3.0874264,3.2444353,6.1861725,3.7111988,4.299816,2.922351,3.0637195,3.4721987,3.9295506,3.6338732,4.1278744,4.121633,3.1311247,3.040411,3.680247,3.9300144,3.3449833,5.9491405,4.6386085,3.3740282,3.2722154,4.1279116,3.228875,3.1035225,3.2216303,3.2476249,4.3096805,3.2957191,3.32346,3.331051,3.4177742,3.0747948,3.0751886,3.49569,3.0619593,3.1872966,3.6374078,3.48281,3.4251819,3.3656354,3.3924117,3.679789,3.1334808,3.3630958,4.480317,3.741249,3.1815012,3.0879278,3.5530329,3.7854962,3.7815845,3.0863056,8.06875,4.0454025,6.176428,3.1954355,3.2727103
layer_14,3.3324516,4.080931,3.6033206,3.451996,3.4511473,3.2237678,3.3862307,3.037957,3.5688248,5.386993,3.3618839,3.1144536,3.334956,3.1603289,4.9355373,3.9158869,4.634139,3.3618522,3.3716612,3.2417386,3.1146266,3.6242921,3.175038,3.25745,3.6296384,3.8074527,4.2124968,3.8981962,3.0948265,12.7113695,3.2502098,3.3014796,3.4715831,3.2187312,3.403439,3.4578178,1.1622379,5.591199,3.2814934,3.9557521,3.1918564,3.1158516,3.1189759,4.4834166,4.840651,5.7725773,3.8822799,3.1305306,3.604813,3.088427,3.3596687,3.2111516,3.338313,3.3450472,3.3109007,3.2615035,3.4172964,3.1670265,3.1970317,3.0620925,3.3385336,3.1017957,5.1230507,3.2740448,3.8986294,3.4604008,3.4745955,3.8684862,3.1083744,3.8492136,3.1037292
layer_15,3.4447834,3.6107683,3.4389641,3.4393523,3.275982,3.5763066,3.2449687,4.599552,3.3830903,3.6551385,4.2516522,3.4411309,3.1274705,3.5477734,4.400053,3.4408014,3.6215172,3.2831984,3.5036337,3.9742308,3.3385983,2.7929382,3.5852118,3.898629,4.565634,4.2748284,3.3309245,3.1947238,3.646191,4.297554,3.2518194,4.0852838,3.6044474,3.3542566,3.5400598,3.3517241,10.86003,3.4232602,3.1575913,3.7863305,4.9303946,3.5655906,3.5205262,3.1433883,3.43172,3.4374352,3.7729092,3.2847047,4.00215,3.154598,3.2101886,3.6482232,3.9933684,3.4782324,3.092369,3.3212996,3.5759816,3.8846707,3.1724145,3.6861484,3.6980665,3.4029624,3.2819192,3.5370982,3.1818428,3.39444,3.5805116,3.5945795,3.6153276,6.3562365,4.881483
layer_16,3.0527148,3.019882,6.620269,3.2141151,3.0717845,3.7265115,3.5136602,3.243702,3.6593335,5.3344407,3.6335528,4.161701,3.5258782,5.107613,5.620248,3.2145936,3.3567526,2.8937585,3.406325,3.2848318,3.3781137,5.2369065,4.3072057,3.5620427,3.6832647,3.2223654,4.219442,4.6429777,3.5956419,3.283585,4.9294972,3.3634958,4.5693336,2.9210565,3.638115,3.1958296,3.3704624,3.1717045,3.1484354,3.5880804,3.6049764,2.941497,3.1572843,3.1356564,3.696625,4.4141335,3.3825972,3.8754416,3.133344,3.201621,4.0741873,4.4126244,3.0963445,3.1237376,3.521634,3.2792625,3.4580977,3.2595901,3.3893723,3.239264,3.0964365,16.10594,3.228324,3.2720823,3.1977143,3.6561182,3.1935666,3.325089,3.1672575,4.0071344,3.0933828
layer_17,3.6539133,3.2256932,4.1922727,5.394741,4.9282894,3.7358892,3.531187,3.3979764,3.868784,5.173247,4.0514913,3.9194689,3.9123688,3.7319407,3.3371205,3.8166745,3.2351775,5.202038,4.2356367,4.5897903,4.539694,3.687744,3.7166464,3.2412055,7.1740155,6.437999,5.316381,5.352206,4.908809,6.4619145,3.2667563,3.7629445,3.4566844,4.2355075,4.1371512,9.853647,3.437465,4.0699973,4.6118855,6.637362,3.2071435,4.2448893,3.5049517,4.157965,3.3788877,3.7303052,3.7983797,3.3167462,3.3246179,3.8758154,3.5853,3.014743,4.8844953,19.259378,7.1924534,3.137112,3.7055802,2.9392521,3.3579345,3.9031334,4.4735923,3.4973295,3.4584098,3.5740013,4.901132,3.3877797,3.9066186,6.1590204,6.070038,3.5840251,3.4893582
layer_18,3.2294724,3.0647404,3.0147297,3.1338446,4.477012,3.0401993,3.0320904,3.6604803,3.1488614,3.040465,3.413033,3.2020931,3.0165896,3.0665965,3.034409,3.0737607,3.1222777,3.7958674,3.1566508,3.1006742,3.0761073,3.085808,3.0559006,3.0311477,3.132226,3.308959,3.023955,3.0349095,3.152766,3.1379404,3.113993,3.1443982,3.1111617,3.1697676,6.1655498,3.2523093,3.1082385,3.407069,3.130268,3.0341692,3.1603503,3.4988241,3.3434353,3.0607154,3.0900955,3.1130776,3.0551722,3.040284,3.0670664,3.0558589,3.021982,3.1198363,3.0960493,5.429977,3.087664,3.2339764,3.0999916,3.140604,3.1140056,3.4768324,3.5859358,3.1010835,3.1147082,3.050231,4.288194,3.081024,3.2159724,3.097542,3.0300767,10.1761055,3.0431962
layer_19,3.0173726,3.0287325,3.1352007,3.0056229,3.0630407,3.0789373,3.0341585,3.3123667,3.1009219,3.0059452,3.0419486,3.1449368,3.248301,6.99394,3.0902355,3.0212548,3.0283477,3.0021086,4.5868454,3.0249178,3.0044894,3.027122,2.9987848,3.2637095,8.358224,3.0580974,3.0276983,3.0068107,3.185862,4.181643,4.0513635,4.259624,3.0001628,3.336135,3.0105367,5.0043774,3.020763,3.0038161,3.0244515,3.0106752,3.0267649,3.6818788,3.0225382,3.0316334,3.039278,3.0314972,3.723897,3.0152006,3.0404742,3.1078434,3.006474,3.0014586,3.100434,3.0120437,3.5795457,3.013184,3.1579432,3.037622,4.3558736,3.0265546,3.2631123,3.0229607,3.0593896,2.8356671,3.0117977,3.1018875,3.423567,3.0203323,3.0357177,3.0380752,3.0259013
layer_20,3.2782576,3.5584168,3.4987068,3.3509378,10.642699,3.776338,3.349594,3.5211275,3.2829168,3.474487,3.2318585,5.1467834,4.905501,6.6464787,2.0287952,3.1205175,3.6706567,7.066503,3.0463636,6.6635866,3.988915,3.0366821,3.1710656,3.4422877,3.1106913,3.610625,3.3137658,5.1418705,3.94751,4.1606197,3.297627,7.558009,4.070823,3.0739567,3.5740123,3.7612133,4.057609,3.838324,4.6786175,4.013837,4.4236,3.859487,7.7739763,4.361343,4.2155695,3.4327152,3.651006,3.1712675,4.3782086,3.8631308,3.4611416,3.9936295,3.2572186,3.06724,4.2500057,3.8421514,4.063148,7.63835,5.760493,4.5876803,4.9439206,3.7702796,6.911055,2.9937103,3.2187731,3.8181021,4.514783,3.3501475,3.4921505,3.1695385,3.6591797
layer_21,3.7001376,3.8852603,5.3953066,5.3306355,3.5921307,7.3589854,3.954377,3.8682141,5.049995,4.8644176,3.453535,4.3920274,3.6768594,6.1755877,10.574963,4.5409865,3.3232405,5.1582594,3.6735704,4.3358283,7.6212583,5.9128885,3.052176,5.4819655,5.1872964,3.590114,4.46276,4.1514616,3.3348413,4.4446855,4.4890156,4.9954653,5.388688,7.0592794,4.559043,4.016758,4.0222077,11.386456,3.3982573,5.7603793,1.3588929,3.5329266,5.6677976,3.3479679,4.635968,3.1278152,7.8896866,3.350799,3.6797357,3.800205,3.7702339,3.1649845,4.990759,3.1844473,4.435191,4.9221816,4.5855155,5.3357797,5.4251356,5.184302,4.3178115,7.7584033,4.6642594,3.424473,3.8041174,5.09025,3.5272493,3.2748575,17.017916,3.3259382,5.143558
layer_22,3.3350792,4.9736342,3.8605764,4.887706,3.726239,3.2995658,13.766383,3.2793841,3.2984173,3.5067577,3.867258,4.396888,5.459526,4.534869,3.657273,3.142258,5.6973333,3.268603,3.661113,3.79746,3.6883368,3.401377,4.233572,3.1057456,5.079741,3.2753315,4.353175,4.182293,3.6797194,5.1873827,3.4364939,4.7025595,4.1581554,3.8105533,4.18905,3.84229,4.0184298,4.6411347,3.9040914,5.1482553,3.1849709,3.1005561,3.5528133,4.6112313,3.1859329,4.233987,3.9304063,3.7453942,3.631646,4.7008038,8.494835,3.6875267,7.79474,3.7380774,3.8313992,9.735629,7.204542,3.226149,4.8595185,3.9056892,3.625201,3.1648717,5.031213,3.2088444,3.393837,3.6538527,3.4555006,4.227479,4.441355,3.2702906,6.5157733
layer_23,3.18296,3.1502764,4.451679,3.8577757,3.831266,8.917229,3.5738263,3.9853742,3.4092848,3.9846494,3.6408305,3.096228,4.1640306,3.9820492,3.3672874,4.0459337,3.0743115,3.4362059,5.0351706,4.7920723,4.079866,4.193499,3.1840596,5.6589937,4.163318,7.5607996,3.0151334,6.6471334,9.720262,3.9138145,3.6654935,5.763023,3.3177204,3.441804,4.6848803,6.8327236,4.094455,3.3235924,3.6526644,3.2233307,9.900547,17.580143,7.7423253,13.196827,5.1428246,11.864449,15.238533,4.495566,4.5318317,4.8020997,5.397009,3.0193734,4.3150325,3.0301926,3.2411964,4.682865,4.985468,3.5673442,3.1505206,9.064296,3.292286,3.8642228,3.227884,4.067713,4.6092973,3.8733535,4.174604,3.555656,3.7292094,6.554787,5.7136965
layer_24,3.1086292,3.063962,3.7328439,4.810501,3.376455,3.555256,4.7264423,3.6853845,2.980358,3.1266613,3.0885465,4.854475,3.6390452,4.3907323,8.59936,3.8010118,3.470829,3.2935445,3.2388172,3.0071154,3.1325827,3.261927,3.7950907,4.1255255,3.302907,3.1735692,3.2247825,3.3303692,3.3139691,3.0695603,3.2353473,3.061721,3.6052206,4.424905,4.630188,3.618765,3.155393,5.08711,3.3654153,1.6486428,3.6558425,9.003238,4.542139,3.2958872,3.2157118,3.802328,4.1695757,3.166462,4.810233,3.5025632,3.6532078,3.1083956,3.2225366,3.42994,3.286558,6.87829,3.119517,3.1764097,3.3702414,3.0718522,4.097588,3.4469314,7.10815,4.16051,3.144015,3.1089184,5.1755476,3.373541,3.687863,3.2567472,3.807576
layer_25,3.2039816,3.6840074,3.086215,3.0479178,3.0536857,3.1418455,2.4032958,3.1580992,3.0192726,3.2629223,3.0445187,3.0696225,3.414666,3.0427868,3.0609512,3.0884237,3.0503273,3.1553438,4.9156218,3.178628,4.163191,3.1645372,3.0509524,3.0253491,3.0725856,3.1753516,3.0550547,3.1512043,3.3375587,3.8898544,4.2077646,3.1204886,3.064293,3.274101,3.2362907,3.1087008,3.0798364,3.7812173,3.1907709,3.019218,3.164253,2.9851418,3.0779932,3.0648186,3.3658984,3.5922382,3.0482981,3.0454996,3.1083996,3.0357223,3.0358381,3.024173,3.04017,3.180628,3.0362597,3.0407085,3.0383046,3.0314271,3.0260236,3.1264324,3.062208,3.0305655,3.1024053,3.027402,3.0908601,3.039617,3.0353036,3.711111,3.0270982,3.0108688,4.2145047
layer_26,3.0829852,3.4336953,3.3748,3.200887,6.1032996,3.0383928,3.1947415,3.1279013,3.2986145,3.0158103,3.2870111,3.1164255,3.1186,3.2190862,3.0254593,3.210109,3.475449,3.2124286,3.0757327,3.0594473,3.4821668,4.030761,3.3009157,3.49018,3.186452,3.1176815,3.0754375,3.1512384,3.6194859,3.1574686,3.4901853,3.0281324,3.054017,3.225917,3.0322442,3.18373,3.2043865,3.0391638,3.053718,3.099508,4.8631306,5.9551034,3.5850482,3.0594108,3.0405796,3.1500032,3.0090356,3.1000032,3.1152878,3.1963022,3.7009168,3.0265138,3.2589831,3.5052388,3.3446178,3.312971,3.1486044,5.009283,3.3057597,3.4929338,3.384441,3.5726352,5.148498,3.511126,3.2201426,2.3754826,3.0302827,3.1612463,7.410988,3.0496912,3.027042
layer_27,3.0233757,3.0073245,3.0196283,3.019962,3.051247,3.10525,2.8946838,3.0340824,3.8468702,3.0176983,3.0011394,3.1019611,2.9981883,3.1709425,3.0892355,3.0555043,3.0116684,3.0152655,3.0220706,3.0234678,3.0331488,3.008147,3.1124282,2.9977896,2.9995174,3.0151224,3.0041146,3.0366962,2.9999652,3.0409727,3.0062509,3.019233,3.1590865,3.030302,3.0080757,3.0227091,3.3277314,2.9853382,3.0557106,3.0026524,3.0112836,3.008691,3.5464797,3.1488514,3.0258687,3.1157992,3.0037072,3.407679,2.9959247,3.361848,3.0717854,3.0165627,3.0946264,3.0153646,3.0223916,3.0323584,3.0195172,3.112722,3.0109303,3.0158072,3.0003405,3.044693,3.1185791,3.0152025,3.0092967,3.032446,3.0259342,3.0659556,3.0295181,3.229671,3.0380895
layer_28,3.158128,3.1599903,3.1135416,3.3490453,3.045134,3.0379512,3.143572,3.0112119,3.2602038,3.0289228,3.066502,3.05533,3.5273879,4.44183,2.938469,3.1318443,3.0076315,3.5737317,3.3460064,3.257495,3.0516815,3.03312,3.0370793,3.033542,3.1545677,3.1761923,3.1012073,3.0654206,3.6093168,5.1813645,3.2500677,3.0304997,3.9852912,2.8921385,3.035627,3.046775,3.1010346,3.1982725,3.6594236,3.174892,3.562585,3.0370572,5.4605846,3.0818892,3.0382307,3.1071093,3.0242214,3.4979737,3.01637,3.0116818,2.9388824,3.2470665,2.8714826,2.9456618,3.0277982,3.235202,3.1968942,3.0415487,3.0846534,3.176738,3.36796,3.1493707,3.949893,3.8896217,3.1617453,3.3190215,3.0618267,3.1925535,3.0100145,4.6272707,3.0792553
layer_29,5.168057,3.3960018,3.8639932,3.7367795,3.4857614,3.0455892,3.57611,3.039698,3.1708446,3.2876265,2.972334,3.3507776,3.0678031,12.148219,3.7040777,3.8538325,3.0650315,3.9340243,7.0767746,2.1471615,3.0664966,3.645982,3.1988497,3.5711884,3.0438368,2.5871298,3.051847,3.4311004,3.023423,8.619973,3.3678803,2.9616494,2.9309325,3.877944,3.5927198,2.9107404,3.5488746,5.5573244,3.0401666,3.1416616,3.085756,4.455735,3.1104789,3.3331144,5.197339,2.9824748,3.389221,2.791965,3.2856634,3.3224952,6.9031644,3.0753086,3.1207864,2.868305,3.91643,6.5003967,5.36783,3.2550576,2.5851283,10.13283,3.557511,2.981857,3.6003187,3.5050209,2.6293335,3.2337937,3.0119474,3.1119554,5.074273,3.318024,3.0465772
layer_30,3.0149605,3.4965217,3.2659025,3.1768703,2.694485,3.1076932,3.0373335,3.0971265,3.022332,3.0375373,3.6873589,3.5116484,3.0584588,3.3899248,2.9700756,3.288821,3.549014,4.1915026,5.0373187,2.9861097,2.91196,2.8517468,2.822081,3.0469823,3.9999263,3.0507488,3.0484295,3.0994418,3.1294758,2.976551,3.0963717,3.0439873,3.4003804,3.073671,3.0342607,3.7571611,3.0304956,3.3046293,3.0064633,3.6590781,3.0135298,3.0178452,3.0542955,3.167739,2.9349592,3.2076504,3.1446648,2.9481597,3.1449378,4.408391,3.1059175,5.045258,3.0185773,2.9203527,3.1833346,3.0938115,3.1138806,3.0525846,4.7231846,3.85563,2.9968436,3.0765367,3.0275412,3.1709692,4.584226,3.1197107,3.0275779,3.6566348,3.0335126,3.0584042,3.0539155
layer_31,4.2145724,3.0017219,3.1291022,3.1561246,2.9707556,3.0164168,3.0830803,3.021875,3.0747955,2.9921503,2.9825983,3.1900148,3.1311045,2.7538958,3.0845785,3.1572967,3.2131953,4.873019,3.0240355,3.064166,3.7310736,3.0437458,3.0217957,3.0678747,2.990508,3.18376,3.137684,2.8035543,3.104811,3.572715,3.1000035,3.189774,3.1201959,3.30721,3.1473913,3.374111,5.329173,3.0170712,3.0613594,3.10822,3.4013312,3.0801866,3.1871393,3.0373847,3.0584779,3.1034768,3.0817053,3.0099525,4.021569,3.172453,3.4540565,3.157076,3.0879483,3.0413034,3.000145,3.1613362,5.443899,3.1121664,3.0320578,3.1277363,3.1706903,3.0499504,4.986844,3.1079855,3.1826541,14.024816,3.2121959,3.063552,3.0687752,3.2077267,3.0535843
