,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_19,109.8733,109.43663,112.09028,109.09703,110.824165,110.62891,111.31107,106.48876,109.90898,109.49361,109.87364,114.441734,109.78589,145.57974,112.670654,109.12779,109.89034,109.508606,121.95001,109.88858,109.450745,108.88501,109.03468,118.527725,143.55273,111.617874,110.30408,109.55542,109.00659,134.43076,136.27885,136.89073,108.97405,113.19279,110.00593,81.50825,110.58347,109.69153,109.43045,109.78825,109.31343,111.65977,109.15641,109.97208,110.09998,109.67241,120.71031,109.316635,110.23795,115.20506,109.464836,109.11346,109.56956,108.875435,131.4311,109.824844,108.77837,112.90392,118.72654,109.99429,112.6754,109.50642,110.808174,108.20024,110.27245,110.32719,112.38239,109.74775,108.8587,109.56693,107.72799
layer_20,117.685776,115.633316,116.57863,108.74737,137.55614,119.28493,113.50925,117.30402,118.54332,115.44491,116.90013,135.58784,130.7466,141.42262,46.89592,109.09095,116.88943,132.16197,110.772934,144.87634,125.00421,111.131966,114.005775,118.087524,110.96524,127.52204,113.16825,147.72093,165.12901,132.0423,111.05187,157.61433,130.33029,117.30513,118.18863,114.48932,124.88043,119.06055,135.99615,128.0772,134.2106,126.75864,157.84546,129.48965,130.82458,124.06001,118.20181,116.73562,132.23415,122.70119,116.060875,128.84747,112.28616,111.74064,134.28143,128.19424,122.30716,143.96259,140.17941,118.21969,124.13973,129.96857,147.46315,109.18983,117.45737,126.177795,129.15996,115.002884,112.24773,112.31064,128.95497
layer_21,116.80246,127.58518,122.69092,131.75984,116.379456,195.2635,120.86035,119.99641,120.11611,125.78975,114.058205,137.53934,119.049194,128.98328,155.87328,126.28549,107.90289,139.92204,117.28035,133.95418,133.46869,126.088554,109.478485,125.90613,124.70807,100.36195,125.634926,147.30687,100.11313,115.07619,130.8865,134.17163,130.5962,139.01053,122.24315,128.71756,125.315796,154.94237,110.28501,110.8003,22.772713,119.39865,133.40694,119.46236,124.5476,111.2966,143.2023,112.61919,118.17289,121.09519,123.06769,112.12977,125.60875,109.80439,126.34002,135.44334,134.77768,150.66377,125.309784,122.759895,122.360596,144.3606,127.7375,116.09144,126.78713,118.45111,108.63269,117.35228,202.78624,119.67352,135.99393
layer_22,114.24571,136.2688,118.62191,119.376076,117.0444,118.60434,195.1282,52.26153,109.94235,112.21152,114.012276,166.73735,125.7144,117.364944,113.70084,110.72238,141.41536,112.19933,113.14644,120.15401,114.46153,122.25859,133.83832,113.79042,120.97284,142.72363,120.40965,121.54484,113.687416,133.50945,121.81664,125.64128,129.92711,127.57306,134.34573,121.05464,121.5011,120.315475,122.20907,139.76921,108.99869,106.799286,112.745125,116.30141,110.32241,113.26004,119.494385,113.03264,127.64131,131.22974,131.334,125.97545,129.72134,113.22983,114.07278,145.87292,133.40411,109.3012,137.38145,111.59108,119.50805,108.181755,127.960106,115.622505,120.167435,108.92916,124.637146,110.93237,123.6503,114.56547,125.319626
layer_23,134.96536,117.80085,126.37407,136.30424,128.67307,118.74724,132.49545,122.538635,125.32086,122.846855,120.436646,115.000916,113.10251,133.6821,115.46663,120.470604,112.16825,129.33493,144.48618,134.20622,120.22682,135.17584,106.26463,140.97432,131.758,141.11519,113.50475,156.30368,132.59616,125.22269,114.33341,124.23873,115.59374,121.08738,130.24634,120.67629,141.66914,125.973976,121.13421,122.25294,166.17702,160.16943,110.448586,148.5246,128.2285,135.35742,130.61102,120.85259,120.23592,144.2838,124.693146,56.73023,112.62223,115.31401,106.654045,134.1086,115.78638,134.22876,117.01893,138.96593,126.154945,113.22475,107.85856,120.84831,121.54786,115.76339,112.53771,110.5829,133.13002,123.1164,132.92894
layer_24,108.88072,110.98824,114.005,117.958916,113.07639,111.867714,124.659355,114.56389,109.020325,112.44275,110.40653,123.02118,118.93233,126.08813,125.8292,117.013565,116.262115,113.581635,112.45295,109.00509,111.09532,110.59955,119.4903,113.982765,115.767975,114.777565,113.499855,118.23357,113.80888,109.85287,113.26807,107.31206,115.07008,119.60914,120.922195,116.38279,112.01473,137.19337,119.062256,31.640837,115.62629,133.76451,117.6687,114.89093,109.78201,113.36735,124.07682,112.55566,121.37109,115.80293,115.844154,107.65102,109.79212,121.037415,111.73933,122.500755,113.02639,110.334854,110.30776,111.37323,109.74619,117.85124,148.54279,123.0813,112.367546,110.51085,114.55905,115.644455,118.66919,118.78523,113.071754
layer_25,113.79417,114.978615,109.037834,109.11867,109.97221,110.39571,41.454144,110.41698,108.895226,118.7248,108.95796,110.80844,110.012474,108.85199,110.13853,111.48717,108.42311,107.04162,131.31694,112.04478,131.99207,109.71954,110.170334,108.01252,104.76146,109.29626,109.82391,112.60752,118.42648,129.57552,124.51996,108.63527,108.522415,111.169655,113.01341,105.364204,108.99509,114.96806,110.75116,108.94365,110.84984,106.32456,107.7094,112.39323,112.358284,112.0375,108.57903,107.99286,110.338066,108.50913,107.116264,107.46476,107.29762,109.035164,110.11402,109.90705,109.43512,108.67872,109.50084,108.523415,110.118675,106.70192,111.85488,97.96019,113.05199,107.31075,108.175835,116.00268,108.50346,107.25227,162.01974
layer_26,110.19179,115.13702,115.5445,116.00172,134.14682,109.091095,109.828445,119.497955,110.886665,110.396225,121.682655,109.35227,111.06905,113.020294,114.363434,125.18329,126.74938,111.75749,115.58024,106.17163,117.18931,124.0846,114.24706,113.55509,107.00605,109.58476,109.4955,127.31758,125.07801,113.20756,123.456894,109.16917,112.7593,106.62469,110.35163,111.95222,121.83574,110.484116,113.9107,109.76465,153.58557,168.4583,121.0434,111.087906,106.97016,108.10095,109.1071,115.03309,105.22043,114.75833,122.85311,109.021866,118.90651,122.8486,117.609,109.4803,109.41073,144.19202,115.1176,115.35402,126.93081,113.18493,127.54478,115.135376,110.597046,35.743656,94.12869,110.71333,161.44133,110.85419,113.01742
layer_27,110.05875,109.379456,109.237785,109.155136,111.357025,108.90039,107.754425,108.616974,113.43038,109.03857,106.966705,111.797714,109.58277,113.60745,112.09219,108.74625,109.19484,109.493454,110.556244,108.33634,111.684326,109.60077,113.90407,108.99809,108.388245,110.90463,108.93532,109.85796,109.15105,108.69139,109.00785,110.12694,109.11123,110.858864,115.73825,109.01732,111.7415,109.486885,109.619995,110.013916,110.197235,111.70774,116.50875,113.33484,110.04609,111.70868,110.851715,113.873566,110.632545,118.677635,114.78974,109.19108,113.830864,108.92535,111.23438,109.88528,123.211,109.28976,111.40468,107.94479,109.51473,110.82378,109.38816,109.17603,109.25444,109.7148,109.48809,109.78571,109.976654,118.55924,109.920364
layer_28,111.70079,116.766335,110.306366,117.55103,110.70668,109.92152,119.58238,110.264885,110.81715,113.10599,107.00909,109.190506,114.93858,112.72082,102.085464,112.63834,106.85368,130.2627,113.550064,121.48957,112.92833,110.628914,111.94681,108.206764,115.71097,77.86173,119.91889,111.024025,123.39853,122.36261,116.18898,108.85968,122.92482,105.182495,109.02974,108.32985,111.07715,139.11194,114.43691,111.72907,114.509834,112.87552,119.53167,110.54856,115.802284,110.15483,107.0424,113.348366,116.34129,109.025696,109.30273,107.63646,111.40313,111.77615,106.403465,119.25698,109.365105,118.418205,110.88321,107.15488,125.42521,109.695625,115.346855,117.38932,112.26212,112.33658,106.799225,110.62495,106.792946,121.92927,108.11577
layer_29,114.32367,107.9284,109.4547,110.50121,100.99104,104.17524,115.265785,113.455925,116.12655,111.085335,99.18086,114.227684,111.04994,150.02394,124.797485,104.48122,109.79797,114.992325,111.81956,58.522835,108.66799,119.0596,117.864876,126.251686,103.41221,91.76969,109.377686,113.46521,113.09506,134.57097,112.53525,108.88185,113.84786,121.27803,110.54676,108.64872,110.125496,120.38318,110.03058,118.79872,110.23029,113.75049,112.073456,113.33372,110.08853,93.70354,106.46747,104.51281,108.21113,116.834274,119.11618,116.15028,108.608986,113.018936,117.85133,113.657974,101.70015,113.47411,39.029243,130.4413,112.43151,83.21119,150.37239,112.00615,80.100174,112.70591,109.18193,110.612404,103.70935,107.447525,107.530235
layer_30,107.41129,106.66689,113.811806,110.55797,91.4981,110.07889,108.94333,114.393745,104.95099,106.91494,103.40871,109.11958,106.56168,108.97761,109.39329,108.00899,133.91881,109.21267,121.53832,105.628105,111.91072,75.81453,107.388435,106.8536,115.30003,107.339874,108.87299,107.586815,112.49244,108.857216,112.637634,114.78206,111.9008,108.167496,107.0724,124.42493,106.34928,114.653854,109.06927,108.069305,108.57165,106.976715,109.20997,111.254845,104.6766,103.98537,108.98566,108.10125,92.56816,111.99011,104.38587,117.2091,108.33601,105.91134,88.878044,108.81079,107.80427,110.19146,120.4311,131.40822,104.3862,112.145775,106.165436,108.13585,94.991684,109.42039,109.60471,113.427895,109.19653,103.520905,106.40411
layer_31,112.66418,108.763535,111.67639,111.33489,105.9597,109.21305,110.945885,107.5595,110.731674,91.8685,108.50416,110.75218,102.144196,99.687584,102.090324,110.77885,111.98577,114.644325,106.567024,100.245605,115.10658,110.948204,109.94238,109.440544,106.01376,112.384964,119.14182,110.51646,108.23271,115.34797,108.355484,111.91189,110.24651,110.41323,114.146996,117.09013,160.90308,110.82764,109.520256,110.7577,125.89153,105.37581,108.3902,109.25602,121.26864,110.20146,110.33306,108.748924,126.82002,110.77971,115.89273,113.204636,111.21588,109.82343,108.23734,109.82216,139.8796,103.02304,108.87514,110.937454,116.61937,109.80106,121.1556,112.85923,112.160965,179.65161,111.43119,106.57686,107.14657,107.63719,109.49008
