,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,586.708,155.22217,752.5731,872.9203,536.8749,506.76334,985.1628,157.67444,1376.8059,407.27164,434.24213,412.77878
layer_1,95.34189,72.387566,107.4474,180.0881,157.47833,900.6418,85.99704,169.60915,188.93985,47.62665,114.6254,703.32983
layer_2,482.25558,0.6816622,310.5473,43.61227,409.5117,112.22254,74.02016,347.94824,151.19579,49.41077,124.33052,316.93555
layer_3,74.1128,136.5687,95.61204,56.344055,483.70316,123.60153,49.62552,134.66219,490.17966,424.78955,249.99745,130.381
layer_4,123.94416,86.48649,494.49683,224.56145,193.6726,269.0567,162.61356,29.16699,11.109504,116.97111,519.5112,143.2116
layer_5,410.09387,48.933018,925.5315,121.32904,172.5171,59.344364,138.9644,290.40768,221.80241,239.20338,383.20398,214.63547
layer_6,500.56973,139.56456,27.903545,404.5442,182.61008,330.9399,376.0158,230.26839,250.77643,222.91391,89.76063,62.200916
layer_7,560.0727,44.77961,241.83354,115.59652,289.70065,8.826627,30.30839,354.57385,138.48058,367.53967,239.51944,77.96647
layer_8,44.199913,76.26364,114.22651,102.0725,15.407873,4.613893,88.20496,238.70874,454.90237,172.91162,279.63416,374.5632
layer_9,41.4799,105.20871,27.31251,176.70494,80.18684,667.64813,138.0302,43.757694,287.14044,29.586004,55.969673,65.06656
layer_10,49.155266,29.035177,94.009384,46.919567,301.6369,466.46466,245.2685,219.42133,348.20947,82.977585,71.17067,56.112686
layer_11,370.62466,38.395596,44.6304,55.38848,403.23282,64.22825,44.698036,33.13084,74.2629,35.175922,65.09609,94.33882
