,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,341.92844,94.203896,459.14648,349.9341,192.9474,179.67523,570.4553,35.020863,813.4235,233.66055,176.14227,149.05252
layer_1,40.439762,34.78585,63.192097,73.51023,74.49286,427.91812,43.04771,69.03558,105.507835,20.368874,34.118702,275.93115
layer_2,107.327225,1.9315612,188.21175,33.499687,346.7851,43.690525,44.24735,174.13542,48.26594,17.106781,61.617214,178.41692
layer_3,39.84105,70.42219,68.96769,37.548508,189.15308,85.66467,26.04526,121.91207,114.907326,155.0544,64.30941,55.37015
layer_4,51.806866,38.8598,296.50436,82.233185,185.74728,71.28639,66.26356,18.512606,5.2714524,23.187159,246.6117,121.88088
layer_5,142.92374,6.5053926,572.68835,113.69972,57.237553,26.10315,38.754833,153.64743,75.790726,109.8265,48.96157,199.53516
layer_6,318.1564,87.92927,11.092465,112.051384,48.81503,257.90836,82.74099,86.09742,50.557186,125.50322,32.68355,22.48217
layer_7,297.5091,15.271412,140.36147,24.926718,187.30965,1.1991134,12.573941,116.43066,65.391624,105.75061,78.06757,34.565495
layer_8,5.499947,12.704685,42.38721,38.770317,1.4293981,1.7069715,28.040546,95.80687,325.00522,56.349697,155.37769,122.022415
layer_9,15.668129,32.107327,6.4382544,91.92708,24.121397,353.55185,41.493958,5.490149,63.055634,7.348433,9.252049,19.12723
layer_10,9.16638,8.409949,34.28104,16.931198,189.05724,233.56863,72.33739,67.18346,243.3127,22.87343,23.105326,32.229042
layer_11,224.73161,11.091001,15.8197,12.507782,212.75572,23.335648,13.332922,10.905046,19.922602,12.287374,34.354744,37.335194
