,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,138.0,96.0,107.0,231.0,231.0,73.0,155.0,283.0,163.0,157.0,121.0,101.0
layer_1,309.0,269.0,252.0,65.0,125.0,115.0,100.0,115.0,67.0,65.0,235.0,75.0
layer_2,245.0,65.0,298.0,307.0,115.0,278.0,67.0,188.0,292.0,296.0,258.0,65.0
layer_3,66.0,73.0,290.0,114.0,65.0,65.0,293.0,298.0,251.0,71.0,65.0,95.0
layer_4,78.0,84.0,65.0,149.0,65.0,71.0,71.0,175.0,74.0,65.0,65.0,297.0
layer_5,65.0,65.0,70.0,65.0,68.0,67.0,68.0,65.0,65.0,65.0,65.0,65.0
layer_6,73.0,65.0,65.0,65.0,128.0,65.0,65.0,65.0,82.0,66.0,65.0,67.0
layer_7,172.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,65.0
layer_8,65.0,65.0,65.0,65.0,65.0,65.0,87.0,66.0,65.0,65.0,65.0,66.0
layer_9,65.0,65.0,65.0,68.0,65.0,65.0,65.0,65.0,84.0,65.0,65.0,65.0
layer_10,66.0,65.0,65.0,65.0,65.0,67.0,65.0,65.0,65.0,75.0,65.0,65.0
layer_11,68.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,152.0,65.0,65.0,65.0
