,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.0,18.0,6.0,83.0,64.0,3.0,12.0,88.0,29.0,18.0,12.0,5.0
layer_1,103.0,72.0,61.0,3.0,15.0,9.0,4.0,7.0,3.0,3.0,57.0,3.0
layer_2,94.0,3.0,121.0,118.0,14.0,82.0,3.0,42.0,87.0,96.0,60.0,3.0
layer_3,3.0,3.0,121.0,17.0,3.0,3.0,109.0,108.0,100.0,5.0,3.0,10.0
layer_4,5.0,7.0,3.0,34.0,3.0,4.0,3.0,58.0,3.0,3.0,3.0,122.0
layer_5,3.0,3.0,4.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0
layer_6,8.0,3.0,3.0,3.0,11.0,3.0,3.0,3.0,12.0,3.0,3.0,3.0
layer_7,63.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_8,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0
layer_9,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0
layer_10,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
layer_11,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,28.0,3.0,3.0,3.0
