,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.0,4.0,9.0,43.0,38.0,2.0,4.0,34.0,7.0,9.0,5.0,3.0
layer_1,38.0,28.0,12.0,2.0,7.0,5.0,2.0,7.0,2.0,2.0,12.0,3.0
layer_2,41.0,2.0,66.0,69.0,8.0,26.0,3.0,9.0,55.0,24.0,16.0,2.0
layer_3,2.0,2.0,72.0,13.0,2.0,2.0,62.0,62.0,46.0,4.0,2.0,7.0
layer_4,4.0,3.0,2.0,13.0,2.0,2.0,5.0,28.0,2.0,2.0,2.0,72.0
layer_5,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0
layer_6,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
layer_7,50.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_8,2.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,2.0,3.0
layer_9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0
layer_10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
layer_11,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,17.0,2.0,2.0,2.0
