,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86.0,83.0,65.0,82.0,109.0,55.0,97.0,67.0,94.0,81.0,102.0,59.0
layer_1,86.0,39.0,117.0,19.0,47.0,71.0,41.0,61.0,20.0,19.0,109.0,61.0
layer_2,31.0,19.0,8.0,8.0,17.0,3.0,19.0,79.0,57.0,111.0,123.0,19.0
layer_3,22.0,19.0,2.0,19.0,20.0,19.0,22.0,58.0,1.0,18.0,19.0,17.0
layer_4,17.0,13.0,19.0,25.0,20.0,19.0,19.0,30.0,20.0,19.0,19.0,0.0
layer_5,21.0,21.0,19.0,19.0,16.0,24.0,19.0,19.0,20.0,19.0,22.0,19.0
layer_6,19.0,20.0,19.0,19.0,31.0,19.0,19.0,19.0,18.0,21.0,19.0,19.0
layer_7,4.0,19.0,19.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,22.0,19.0
layer_8,19.0,22.0,19.0,19.0,19.0,19.0,33.0,18.0,20.0,19.0,19.0,18.0
layer_9,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,24.0,19.0,19.0,19.0
layer_10,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,18.0,19.0,20.0
layer_11,21.0,19.0,19.0,19.0,19.0,23.0,19.0,19.0,98.0,20.0,20.0,19.0
