,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,28.101954,45.60055,58.20322,245.63495,4.370875,3.6915808,4.6464944,9.797719,60.015556,53.06867,903.22864,723.15704,5.5067554,6.1221914,210.71848,8.300901,579.5298,324.4321,376.4595,479.42764,40.03691,2.6127272,121.73143,9.607878,251.13857,149.04234,485.23782,241.90492,70.24738,164.54553,511.71536,831.2543
layer_1,614.8127,53.884293,426.41528,53.57736,208.90697,16.532522,80.81799,360.4386,63.479877,41.27894,67.64135,138.85004,204.63344,83.939354,47.691154,14.373214,118.75786,13.217112,13.712871,47.273582,82.466774,39.341473,52.716946,44.059494,22.841064,46.73334,38.048103,115.49631,161.1666,113.281815,260.74026,284.40662
layer_2,44.453636,124.50711,49.500614,24.26108,29.78472,62.30863,26.219975,84.08004,55.225506,38.58193,27.414305,38.461735,24.937513,53.770035,76.30298,32.394833,118.45527,250.49031,56.28864,53.062977,3.0106962,13.984199,43.461517,3.019854,38.280552,22.968904,49.280693,77.617065,33.514156,28.543625,27.522133,22.974154
layer_3,46.123035,36.502983,54.36211,67.747345,41.763874,69.52299,117.918045,137.2116,120.37373,61.662846,29.062515,58.41533,306.57016,119.56818,113.656166,188.23247,60.514828,45.534924,169.47548,169.32639,99.27562,205.10365,163.84132,56.38749,108.28504,183.70898,84.50193,137.88785,36.039066,53.76529,81.33081,72.40704
layer_4,18.383862,241.6908,45.499615,60.823956,190.46167,427.70236,138.8943,70.34494,81.49358,79.09055,187.58997,97.16517,27.10402,30.887503,89.5428,33.620728,127.15712,132.32544,134.41357,99.22384,140.38405,55.705273,78.58417,24.231037,119.23566,67.77257,15.527726,82.79173,459.21487,85.399635,204.80257,119.4915
layer_5,199.17647,433.0064,386.31058,115.98025,158.66911,105.06025,50.130898,306.20392,87.77429,187.66267,16.948921,82.00316,119.27495,296.5432,197.16306,203.26869,345.79602,122.57401,130.59702,125.25243,174.04669,185.22305,176.23337,83.45732,111.06622,72.70959,110.15778,90.25342,334.34387,210.04756,33.741592,216.99713
layer_6,31.95387,62.846176,14.409051,43.450863,119.008125,226.11842,152.23389,240.2702,307.99777,91.401596,169.931,160.00859,253.89153,430.61682,212.15915,194.16238,64.6745,139.71204,70.65698,136.86742,262.42352,321.55338,77.53899,214.84293,117.59199,37.588963,42.536407,50.875748,242.13358,306.7394,65.63713,338.03275
layer_7,533.91626,340.8862,118.69079,279.8619,147.46841,245.50752,238.37137,329.2366,386.27954,328.9625,350.07047,287.77615,112.84211,191.44798,293.5925,262.17578,0.5573709,22.534592,3.2635608,34.144276,105.49004,39.584496,27.47403,155.74196,490.80548,352.7817,223.57388,123.26217,96.76554,98.47068,285.51514,228.69188
layer_8,171.3982,128.60022,270.55887,207.27022,163.4709,179.77426,166.65143,156.42337,262.92856,350.00497,205.46284,98.48011,305.90585,357.78125,100.09918,295.0857,122.65119,202.71085,108.00633,103.71923,438.10205,309.48975,93.46,201.16864,159.57117,172.63182,204.43275,240.64426,402.7322,239.86465,176.7107,331.73483
layer_9,274.77087,264.04816,28.807146,30.882042,181.39227,209.25665,128.07027,127.41243,86.88847,83.02727,132.52377,303.1558,239.47993,135.39195,188.9552,207.0304,139.156,179.71628,124.09429,203.96356,37.46268,139.2072,142.22397,173.46062,155.72119,41.581116,42.95715,60.55701,65.0407,131.63982,218.99455,342.41266
