,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,78.17126,215.11554,5.7976727,26.90787,21.658396,43.52835,110.4285,162.63202,111.72825,18.332733,16.504456,25.190516,44.82718,134.72807,87.7925,358.79086,55.065872,235.17607,61.589764,153.29622,60.150375,93.427246,0.00037858036,0.004236904
layer_1,105.39275,78.67587,23.217949,40.453045,52.884277,31.538565,127.55607,20.464828,149.55354,81.52742,10.254433,21.41945,71.41923,61.03321,20.83449,93.9803,178.46228,8.638871,8.150715,16.211761,10.941215,144.93048,85.02513,26.79978
layer_2,51.048832,21.83081,44.237076,85.77084,20.669634,101.039246,19.626394,41.134583,26.374508,26.503265,16.64047,6.292837,35.19464,41.230442,68.6565,11.288307,3.024728,7.614183,80.59424,22.72507,44.140434,104.53616,38.586597,165.9451
layer_3,58.908657,61.6885,195.19424,19.53804,27.765057,25.780003,87.71334,97.60532,56.427162,74.92472,25.594515,86.60064,47.14143,44.538803,25.26481,52.45166,124.12692,23.808706,141.89278,39.963825,13.995323,203.27406,95.6223,135.0162
layer_4,48.531666,76.98851,35.431717,245.535,66.573166,140.08507,91.67043,153.60275,27.700064,61.5238,114.10144,91.80495,182.07678,121.46228,5.094212,49.102074,32.247467,126.62549,152.3247,125.25967,56.845947,13.089375,19.019493,123.50278
layer_5,41.511974,159.1536,110.50554,34.37026,46.77885,25.228336,1.9254016,0.44966274,20.070976,114.180504,131.32892,144.67337,138.28311,172.00073,61.77473,35.74688,66.43843,36.655506,49.344734,114.52605,96.36549,119.704475,186.57448,181.51724
layer_6,124.19811,19.943705,37.674217,74.87025,56.24503,198.89984,105.13516,138.69235,162.84866,156.66132,72.84846,188.54234,165.46007,51.544155,160.77898,137.16911,98.931786,138.19199,30.21576,17.37765,121.54314,12.64705,129.63777,306.50363
layer_7,133.46509,210.50027,28.006172,125.192505,60.23431,57.140697,154.34253,162.44925,206.27533,253.49193,122.88608,73.13099,91.639114,249.9113,132.5558,171.57756,144.34442,83.83508,56.88874,47.0155,47.338882,128.26945,133.39983,149.5397
layer_8,37.81182,67.50685,14.183486,152.17136,135.05428,235.10454,10.808914,44.18575,9.462779,137.70235,69.94778,205.74767,130.55464,135.8486,175.3111,286.64392,169.6793,87.99605,94.28798,71.77971,96.10448,93.779106,119.75685,95.9122
layer_9,118.24815,125.22458,119.821075,45.300316,109.40099,41.81425,258.50784,344.0661,158.03137,63.56471,67.86243,66.34078,140.35896,83.44108,125.270935,74.25631,132.71935,92.77221,155.93207,19.002855,131.53885,76.68546,137.8732,69.68269
