,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,223,117,370,39,233,0,50,12,59,228,448,76
layer_1,219,205,2,0,0,94,6,232,3,448,0,1
layer_2,10,4,139,79,8,3,121,1,2,33,65,6
layer_3,18,0,179,0,0,0,31,7,33,37,1,2
layer_4,76,79,0,1,48,2,0,0,223,0,4,1
layer_5,85,1,1,5,6,3,8,384,2,1,8,0
layer_6,0,39,36,180,0,0,44,82,296,0,28,6
layer_7,0,31,43,37,1,7,36,14,14,0,0,48
layer_8,81,4,5,30,0,2,462,144,47,7,2,9
layer_9,15,1,212,234,9,127,0,8,60,214,0,79
layer_10,112,0,0,21,2,159,2,45,0,159,27,0
layer_11,211,181,0,242,389,49,1,3,4,184,72,465
