,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,113,1,184,2,2,0,8,96,105,49,224,7
layer_1,129,139,4,25,2,100,6,90,0,292,0,0
layer_2,10,0,171,1,3,0,71,4,1,9,0,1
layer_3,3,0,3,1,0,1,0,0,0,7,1,24
layer_4,5,407,10,0,3,0,5,0,93,156,0,0
layer_5,134,0,2,53,0,15,58,225,28,0,0,0
layer_6,8,27,200,263,0,0,42,19,40,3,7,11
layer_7,0,125,3,51,11,1,4,8,22,0,19,75
layer_8,10,4,386,105,1,0,93,202,86,0,1,7
layer_9,3,33,108,274,7,0,32,5,23,42,0,44
layer_10,10,0,0,0,6,239,21,6,18,167,15,9
layer_11,197,95,0,10,48,144,12,35,8,51,173,358
