,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51,0,0,7,0,0,0,34,0,103,0,9
layer_1,2,10,6,82,1,0,3,2,0,2,0,0
layer_2,0,0,0,0,0,0,0,6,3,2,0,0
layer_3,0,3,3,0,7,0,0,0,0,0,12,118
layer_4,0,1,3,0,0,1,57,0,0,0,0,0
layer_5,0,19,0,12,251,0,0,15,2,1,1,0
layer_6,0,8,0,31,2,0,0,0,0,35,22,236
layer_7,57,0,7,2,0,85,14,15,29,1,22,237
layer_8,240,23,2,46,77,276,1,132,276,0,16,54
layer_9,0,0,0,122,5,0,2,0,3,0,0,15
layer_10,5,1,114,34,20,28,0,93,1,0,132,43
layer_11,81,5,0,0,72,37,0,66,131,49,61,5
