,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,0,2,0,0,0,0,6,2,0,2,0
layer_1,0,2,1,4,0,0,0,0,0,3,0,0
layer_2,0,0,0,0,0,0,0,0,0,2,0,0
layer_3,0,0,0,0,1,0,0,0,0,0,0,8
layer_4,0,12,0,1,0,0,0,0,9,54,0,0
layer_5,12,0,0,0,0,0,4,9,42,2,0,0
layer_6,17,1,4,31,0,0,1,1,19,0,10,0
layer_7,0,3,2,75,8,4,0,20,1,0,20,25
layer_8,7,2,46,93,0,0,16,58,51,0,4,0
layer_9,0,14,9,33,5,0,42,0,2,0,0,1
layer_10,9,0,0,0,1,32,8,0,3,6,2,0
layer_11,16,20,0,1,7,23,1,4,1,4,40,16
