,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99,3,30,28,6,1,2,63,25,43,36,2
layer_1,33,19,3,4,0,16,37,16,0,40,0,0
layer_2,0,0,24,7,0,0,29,8,0,81,2,0
layer_3,1,3,13,0,13,45,0,0,4,0,0,11
layer_4,0,7,1,15,4,0,0,0,12,79,0,0
layer_5,11,0,0,7,16,12,0,53,131,68,6,0
layer_6,48,5,1,91,0,0,1,0,51,0,57,0
layer_7,0,0,102,376,0,3,3,37,11,1,122,153
layer_8,20,2,10,400,0,0,20,182,284,16,0,12
layer_9,1,19,8,169,4,1,275,3,4,11,0,4
layer_10,161,0,0,0,57,71,94,7,0,28,16,0
layer_11,123,104,0,71,71,69,0,0,5,29,133,62
