,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,310.0,424.0,468.0,212.0,391.0,400.0,123.0,2.0,393.0,202.0,495.0,260.0,419.0,464.0,473.0,625.0,499.0,403.0,392.0,323.0,462.0,413.0,63.0,67.0,491.0,332.0,299.0,364.0,372.0,151.0,295.0,346.0
layer_1,466.0,309.0,477.0,376.0,265.0,302.0,565.0,122.0,296.0,258.0,292.0,317.0,561.0,260.0,197.0,92.0,445.0,248.0,59.0,549.0,278.0,331.0,131.0,299.0,10.0,428.0,253.0,4.0,8.0,256.0,14.0,482.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_4,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,62.0,2.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,18.0,160.0,4.0,1.0,23.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,60.0,1.0
layer_6,0.0,32.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
layer_7,0.0,0.0,0.0,0.0,0.0,87.0,0.0,2.0,62.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,5.0,6.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0
layer_8,0.0,229.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,3.0,12.0,2.0,0.0,50.0,2.0,19.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,36.0,38.0,0.0
layer_9,0.0,6.0,59.0,0.0,1.0,18.0,0.0,15.0,0.0,18.0,52.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,72.0,54.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,278.0,2.0,0.0,38.0,5.0
layer_10,0.0,0.0,1.0,4.0,2.0,6.0,2.0,1.0,0.0,4.0,1.0,104.0,0.0,0.0,3.0,3.0,0.0,62.0,0.0,2.0,3.0,3.0,23.0,0.0,2.0,127.0,79.0,0.0,3.0,60.0,11.0,0.0
