,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,167.0,289.0,295.0,187.0,277.0,269.0,129.0,1.0,278.0,188.0,323.0,174.0,287.0,279.0,300.0,374.0,321.0,263.0,247.0,264.0,307.0,264.0,102.0,56.0,296.0,205.0,213.0,318.0,282.0,84.0,182.0,244.0
layer_1,272.0,171.0,336.0,201.0,138.0,158.0,276.0,126.0,166.0,135.0,152.0,170.0,321.0,126.0,129.0,66.0,197.0,139.0,59.0,254.0,163.0,180.0,91.0,150.0,16.0,217.0,123.0,1.0,11.0,146.0,9.0,260.0
layer_2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
layer_3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
layer_5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,110.0,0.0,1.0,11.0,1.0,0.0,0.0,3.0,0.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
layer_7,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,91.0,1.0,0.0,15.0,0.0,2.0,0.0,0.0,5.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,18.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,77.0,3.0,67.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,17.0,127.0,0.0
layer_9,0.0,0.0,68.0,0.0,0.0,58.0,2.0,11.0,1.0,0.0,33.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,41.0,9.0,2.0,6.0,0.0,0.0,12.0,0.0,0.0,72.0,0.0,0.0,22.0,6.0
layer_10,0.0,0.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,11.0,1.0,8.0,0.0,0.0,0.0,1.0,7.0,45.0,0.0,1.0,3.0,1.0,13.0,0.0,1.0,32.0,20.0,0.0,1.0,56.0,9.0,2.0
layer_11,5.0,2.0,0.0,14.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,59.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,42.0,4.0,0.0,2.0,1.0
layer_12,1.0,29.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,29.0,0.0,2.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,9.0,0.0,0.0,33.0,0.0,12.0,1.0,31.0
layer_13,4.0,0.0,34.0,0.0,29.0,2.0,0.0,0.0,44.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,87.0,19.0,1.0,0.0,6.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,48.0,12.0,0.0
layer_14,1.0,0.0,74.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,23.0,0.0,6.0,10.0,0.0,0.0,32.0,83.0,27.0,0.0,0.0,0.0,1.0,3.0,0.0,38.0,1.0,0.0
layer_15,3.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,304.0,0.0,16.0,0.0,1.0,18.0,0.0,1.0,1.0,14.0,0.0,2.0,10.0,3.0,2.0,0.0,5.0,8.0,0.0,2.0,33.0
