,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,149.0,252.0,264.0,126.0,245.0,249.0,112.0,2.0,246.0,139.0,264.0,166.0,278.0,253.0,274.0,246.0,269.0,240.0,160.0,220.0,244.0,238.0,63.0,55.0,238.0,120.0,156.0,251.0,235.0,29.0,174.0,184.0
layer_1,197.0,141.0,250.0,181.0,137.0,180.0,157.0,106.0,154.0,181.0,157.0,161.0,265.0,112.0,84.0,46.0,120.0,199.0,60.0,163.0,159.0,163.0,64.0,168.0,3.0,246.0,133.0,0.0,4.0,141.0,5.0,190.0
layer_2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
layer_3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
layer_4,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,1.0,43.0,0.0
layer_5,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,1.0,0.0,19.0,73.0,0.0,0.0,27.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
layer_6,1.0,15.0,0.0,2.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0
layer_7,1.0,1.0,0.0,2.0,0.0,14.0,0.0,1.0,64.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,13.0,1.0,0.0,1.0,0.0,1.0
layer_8,0.0,348.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,23.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,33.0,6.0,0.0
layer_9,0.0,3.0,77.0,1.0,1.0,8.0,1.0,6.0,1.0,0.0,31.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,26.0,21.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,76.0,0.0,2.0,16.0,2.0
layer_10,2.0,2.0,1.0,3.0,1.0,6.0,4.0,1.0,2.0,6.0,1.0,72.0,1.0,1.0,0.0,8.0,2.0,85.0,0.0,2.0,14.0,3.0,4.0,1.0,1.0,25.0,20.0,2.0,3.0,34.0,17.0,2.0
layer_11,9.0,6.0,0.0,12.0,1.0,2.0,2.0,6.0,18.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,15.0,1.0,1.0,2.0,9.0,2.0,2.0,2.0,3.0,5.0,2.0,22.0,9.0,1.0,2.0,1.0
layer_12,15.0,8.0,0.0,9.0,2.0,15.0,1.0,1.0,3.0,25.0,2.0,2.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,224.0,2.0,0.0,10.0,5.0,0.0,20.0,1.0,14.0,2.0,63.0
layer_13,12.0,5.0,17.0,2.0,21.0,3.0,2.0,2.0,50.0,2.0,2.0,1.0,88.0,2.0,1.0,2.0,2.0,86.0,8.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,12.0,18.0,2.0
layer_14,3.0,2.0,15.0,8.0,2.0,2.0,2.0,2.0,2.0,6.0,8.0,2.0,5.0,2.0,17.0,2.0,9.0,8.0,2.0,4.0,43.0,20.0,38.0,3.0,2.0,2.0,8.0,2.0,2.0,28.0,3.0,1.0
layer_15,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,3.0,13.0,2.0,173.0,2.0,4.0,2.0,3.0,33.0,2.0,5.0,2.0,2.0,3.0,6.0,7.0,5.0,4.0,2.0,15.0,8.0,2.0,3.0,25.0
layer_16,2.0,2.0,92.0,10.0,30.0,3.0,29.0,21.0,9.0,4.0,2.0,20.0,14.0,8.0,2.0,23.0,34.0,3.0,4.0,2.0,11.0,0.0,2.0,28.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
layer_17,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,8.0,0.0,0.0,4.0,0.0,336.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,51.0,18.0,0.0,0.0,7.0,1.0,2.0,0.0
layer_18,3.0,1.0,0.0,3.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,8.0,3.0,0.0,5.0,6.0,0.0,1.0
layer_19,20.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,29.0,1.0,2.0,0.0,1.0,0.0
layer_20,0.0,0.0,2.0,0.0,12.0,3.0,0.0,1.0,18.0,0.0,0.0,3.0,1.0,112.0,4.0,8.0,0.0,2.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
layer_21,31.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_22,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0
layer_23,0.0,50.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_25,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_26,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
layer_27,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
layer_28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0
layer_29,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,37.0,19.0,1.0,0.0
layer_30,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,1.0,0.0,2.0
layer_31,3.0,3.0,124.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,3.0,15.0,1.0,168.0,7.0,3.0,8.0,0.0,0.0,0.0,6.0
