,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,587.0,57.0,679.0,4.0,237.0,293.0,209.0,5.0,541.0,705.0,315.0,221.0
layer_1,0.0,0.0,0.0,0.0,0.0,250.0,0.0,1.0,128.0,1.0,0.0,733.0
layer_2,88.0,1.0,142.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0
layer_4,399.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,419.0,0.0
layer_5,2.0,2.0,631.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,12.0
layer_6,223.0,0.0,0.0,2.0,0.0,191.0,19.0,0.0,0.0,3.0,0.0,0.0
layer_7,183.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
layer_8,1.0,0.0,413.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,2.0
layer_9,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,16.0
layer_10,0.0,0.0,0.0,0.0,0.0,45.0,0.0,240.0,1.0,0.0,0.0,0.0
layer_11,4.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0
