,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,78,18,155,38,0,0,22,34,101,97,8,5,0,143,105,0
layer_1,7,16,30,66,3,6,6,54,26,13,0,0,3,60,46,16
layer_2,30,5,15,2,70,101,54,31,23,59,40,26,29,40,139,23
layer_3,46,1,10,0,7,8,0,0,6,29,14,55,26,69,110,6
layer_4,11,0,135,0,5,0,16,19,1,4,0,5,0,18,85,13
layer_5,0,0,0,63,8,1,30,0,0,49,0,0,6,0,24,0
layer_6,30,0,40,1,3,0,2,52,0,13,0,13,58,0,56,92
layer_7,0,0,2,6,111,0,0,1,2,10,0,0,0,40,1,2
layer_8,65,0,24,1,7,1,0,69,19,1,7,5,14,1,0,1
layer_9,1,10,0,0,1,0,0,0,0,39,3,4,2,35,0,0
layer_10,1,24,4,21,190,76,13,7,11,6,13,0,3,0,5,6
layer_11,45,39,0,3,54,0,12,18,24,2,8,0,0,0,5,2
layer_12,2,6,24,10,124,8,4,0,0,9,0,0,22,9,0,0
layer_13,17,8,3,14,0,0,0,0,25,0,4,3,5,3,137,0
layer_14,2,1,87,0,15,3,39,11,4,5,122,135,1,0,1,8
layer_15,63,146,0,0,8,5,124,96,95,114,0,6,32,0,114,0
layer_16,71,14,9,12,63,19,2,9,2,38,3,14,0,0,6,0
layer_17,0,1,19,29,0,0,31,18,0,0,83,4,35,0,5,91
layer_18,6,38,0,18,1,19,26,37,2,27,0,112,49,0,34,64
layer_19,14,22,60,65,66,46,2,32,0,1,0,0,0,132,73,26
layer_20,118,100,95,92,36,39,3,62,11,9,9,22,10,6,6,7
layer_21,37,0,2,10,2,10,3,39,97,2,75,38,2,7,12,114
layer_22,16,89,141,113,0,11,22,0,0,145,6,5,91,96,125,120
layer_23,33,14,0,0,62,9,70,14,0,7,12,1,87,87,4,0
layer_24,0,0,166,98,52,105,85,61,0,0,0,0,0,0,18,16
layer_25,0,23,14,4,87,97,0,2,10,33,7,0,0,0,17,1
layer_26,0,0,15,33,3,3,22,3,2,51,0,4,0,14,1,38
layer_27,13,0,143,35,23,0,5,3,29,140,2,0,1,0,0,26
layer_28,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_29,3,0,0,0,0,18,18,0,0,47,0,8,5,0,13,27
layer_30,0,0,4,0,6,2,13,0,0,0,4,0,3,5,1,13
layer_31,0,0,0,0,4,12,0,0,0,3,19,0,84,5,0,0
layer_32,0,3,0,0,0,0,0,0,6,1,0,24,1,0,0,0
layer_33,1,0,0,0,5,0,0,4,0,2,0,1,4,0,1,0
layer_34,3,0,0,0,3,2,0,0,0,0,14,0,0,0,0,0
layer_35,0,0,0,0,5,1,0,3,1,0,2,4,0,0,0,0
layer_36,1,1,4,0,0,4,0,0,1,2,3,3,0,0,3,1
layer_37,0,0,0,0,2,9,0,0,0,1,0,0,0,0,0,0
layer_38,0,1,0,0,0,0,7,0,0,20,1,2,0,5,18,0
layer_39,2,0,1,0,6,0,0,1,0,0,0,3,0,2,0,0
layer_40,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0
layer_41,6,5,0,0,1,0,0,0,0,0,1,0,0,0,0,1
