,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9,3,14,0,0,0,18,24,3,4,4,7,1,12,30,0
layer_1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0
layer_2,2,0,1,0,3,4,2,0,0,1,0,0,2,0,0,0
layer_3,0,0,0,0,0,6,0,0,0,0,0,10,0,0,21,18
layer_4,6,0,6,0,3,0,1,0,1,0,0,4,0,0,2,1
layer_5,0,0,0,5,7,6,20,0,0,14,0,0,3,0,0,0
layer_6,1,0,8,0,0,0,1,0,0,19,0,1,19,0,24,6
layer_7,0,0,0,0,3,3,0,0,0,23,0,0,0,4,7,0
layer_8,3,0,24,0,0,0,0,0,4,0,21,20,18,0,0,0
layer_9,2,3,0,0,0,0,0,25,0,14,0,0,0,4,0,0
layer_10,1,1,7,12,31,3,0,0,23,0,0,0,3,0,0,6
layer_11,24,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0
layer_12,19,0,4,0,1,0,0,0,0,0,0,0,0,24,0,0
layer_13,11,0,0,1,0,0,0,0,0,0,1,25,0,0,0,0
layer_14,0,0,15,0,0,0,19,0,0,0,20,26,11,0,0,0
layer_15,15,14,0,0,7,0,4,1,0,11,0,0,2,0,3,0
layer_16,6,4,20,1,12,15,0,0,0,0,0,0,0,0,0,0
layer_17,0,0,4,2,0,0,17,0,0,1,0,2,0,0,0,2
layer_18,0,0,2,10,0,6,2,0,0,16,0,4,3,0,1,2
layer_19,10,17,0,11,9,0,0,0,0,1,0,0,0,11,0,0
layer_20,27,1,1,0,0,2,2,0,1,12,1,1,1,0,2,0
layer_21,9,0,1,0,9,3,0,3,3,3,1,2,0,2,8,0
layer_22,0,6,10,8,0,1,2,0,0,5,11,0,0,2,24,3
layer_23,0,6,0,0,0,3,15,1,0,0,0,0,0,0,2,1
layer_24,0,0,19,10,5,13,6,1,0,0,0,0,0,0,3,2
layer_25,0,1,0,5,4,4,0,2,4,0,2,0,0,0,1,0
layer_26,0,0,2,3,3,0,0,3,0,18,2,3,0,0,1,15
layer_27,0,0,20,0,3,0,0,2,1,3,0,0,0,0,0,7
layer_28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,3
layer_30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_31,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
layer_33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_34,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
layer_40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
