,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,46,5,110,0,0,0,127,102,171,23,71,39,22,91,165,0
layer_1,1,0,0,0,0,0,18,75,0,0,0,0,1,12,14,0
layer_2,40,2,40,11,10,82,130,0,30,23,4,3,4,4,13,0
layer_3,8,5,2,0,0,22,0,0,0,8,0,2,0,25,194,4
layer_4,27,0,71,0,0,1,0,0,3,2,3,37,0,9,31,11
layer_5,0,0,0,74,59,1,6,0,0,3,0,1,7,0,280,0
layer_6,2,0,0,0,4,1,0,0,0,0,0,3,0,0,72,253
layer_7,0,0,0,9,36,10,0,0,7,5,0,0,0,2,5,77
layer_8,189,0,2,132,7,0,0,2,0,0,0,0,4,0,0,0
layer_9,0,43,0,0,0,0,0,1,0,0,0,11,0,2,0,0
layer_10,0,13,1,0,257,59,0,0,12,0,59,0,9,0,0,0
layer_11,25,2,0,1,173,0,37,33,3,1,22,0,0,69,0,0
layer_12,0,0,2,9,231,47,0,0,0,0,0,0,18,0,0,0
layer_13,0,7,0,0,0,0,0,0,4,0,0,0,0,0,197,0
layer_14,0,0,7,0,88,0,1,5,0,0,30,100,0,0,0,12
layer_15,163,82,0,0,1,2,140,90,71,64,0,0,5,0,85,0
layer_16,153,3,0,0,21,42,0,1,0,63,0,1,0,0,0,0
layer_17,0,0,6,6,0,0,3,2,0,0,69,0,68,0,4,47
layer_18,1,44,1,7,0,0,14,40,1,21,0,143,11,0,17,67
layer_19,0,10,61,18,66,42,1,52,0,0,0,0,0,83,66,33
layer_20,64,107,72,74,14,7,1,24,0,1,0,0,0,2,0,4
layer_21,8,0,2,6,0,3,0,20,67,2,66,55,3,3,4,141
layer_22,13,52,253,102,0,6,3,0,0,128,5,3,67,72,89,107
layer_23,2,35,0,0,18,0,10,32,0,0,9,0,72,68,3,0
layer_24,1,0,124,57,31,70,62,69,0,0,0,0,0,0,0,18
layer_25,1,0,0,22,127,176,0,0,1,19,1,0,0,0,42,0
layer_26,0,0,13,23,2,0,9,0,0,71,0,0,0,8,0,22
layer_27,3,0,139,8,58,0,4,40,1,30,0,0,1,0,0,9
layer_28,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,22,0,0,0,0,4,40,11,0,0,16
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
layer_31,11,0,0,3,4,13,0,0,0,0,125,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
layer_34,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
