,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,547,63,274,14,2,0,438,542,426,502,270,355,27,400,779,0
layer_1,24,3,3,31,0,7,6,60,37,5,2,19,4,12,27,2
layer_2,16,5,32,4,57,82,49,10,6,30,13,19,31,21,105,3
layer_3,37,0,16,1,25,149,0,1,0,10,14,321,8,54,583,67
layer_4,187,0,154,1,26,14,173,8,18,1,16,304,0,5,227,73
layer_5,0,1,1,175,60,12,763,0,0,149,0,7,8,0,154,1
layer_6,115,3,851,11,3,44,68,124,7,98,0,178,203,0,562,788
layer_7,0,3,2,34,781,85,0,1,43,97,0,0,0,244,401,29
layer_8,589,0,518,131,41,0,0,497,315,0,319,160,642,6,0,5
layer_9,211,242,2,0,8,0,236,66,1,130,4,58,98,587,1,0
layer_10,0,17,187,352,1069,529,124,57,313,45,209,6,164,0,3,437
layer_11,376,242,2,14,559,0,49,108,134,10,105,0,0,160,15,1
layer_12,198,17,331,185,643,54,22,0,0,17,2,5,158,143,0,4
layer_13,550,207,7,40,1,5,0,0,551,0,37,144,12,2,622,0
layer_14,17,67,852,0,171,1,499,54,35,3,483,942,59,1,4,34
layer_15,619,636,2,2,194,42,683,443,294,675,0,18,269,8,458,0
layer_16,807,45,397,85,542,345,4,157,2,169,15,135,1,0,55,1
layer_17,0,48,423,151,0,0,591,52,0,0,198,48,196,0,47,491
layer_18,8,80,38,324,3,144,328,185,4,325,0,717,565,0,209,278
layer_19,293,281,327,278,545,207,32,195,11,3,0,1,0,716,448,128
layer_20,478,586,299,280,126,75,33,151,33,159,16,25,156,108,203,208
layer_21,453,0,41,112,80,74,28,286,360,66,296,199,161,64,117,559
layer_22,54,360,838,566,0,89,184,12,0,680,154,20,286,325,759,592
layer_23,60,327,1,1,249,41,805,155,0,6,136,30,250,245,58,14
layer_24,0,1,799,698,319,535,371,342,0,0,2,0,0,0,43,85
layer_25,7,58,18,187,457,724,8,49,154,226,55,16,0,0,79,4
layer_26,15,3,68,110,11,37,136,21,6,589,23,24,0,271,0,125
layer_27,18,0,470,95,135,0,22,329,129,388,0,0,14,0,2,137
layer_28,7,13,0,0,7,7,2,0,1,0,2,1,0,0,0,0
layer_29,2,0,0,0,0,51,35,23,0,7,5,216,110,7,6,123
layer_30,3,0,2,3,0,0,36,0,2,2,17,1,0,1,34,30
layer_31,32,0,0,15,29,67,1,0,8,0,334,3,9,0,0,2
layer_32,0,1,0,0,0,0,0,1,19,1,1,49,0,0,0,0
layer_33,0,0,0,0,20,0,0,13,13,6,0,0,0,2,0,0
layer_34,1,0,0,0,146,1,0,0,0,4,4,0,0,0,0,0
layer_35,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
layer_36,0,0,1,0,0,4,0,0,0,0,1,0,0,0,7,0
layer_37,0,0,0,0,4,66,0,0,0,3,0,0,2,0,0,0
layer_38,0,11,0,0,0,3,1,0,0,26,16,0,1,0,10,0
layer_39,2,0,4,0,2,0,0,6,0,0,0,10,0,8,0,6
layer_40,0,0,0,15,0,0,2,0,0,0,0,0,0,1,0,0
layer_41,22,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0
