,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,184.311,15.369597,64.330154,90.45057,36.592106,40.85057,8.704197,145.39394,69.48032,71.00423,61.396217,75.59335
layer_1,44.248425,55.536354,51.943626,78.27952,83.78904,19.168976,35.449352,49.81269,40.180702,78.086784,30.862041,17.253965
layer_2,9.798593,94.17762,6.940979,45.20603,26.663614,33.107563,55.736916,20.071918,76.42094,146.86324,9.630743,82.17137
layer_3,15.368503,13.925536,54.80865,11.590595,165.48218,44.075115,98.83113,11.049999,9.031475,68.289604,115.4351,145.67508
layer_4,21.098318,227.45558,49.00481,81.38167,27.843946,64.73228,85.37667,84.11623,45.759212,71.68306,57.066307,48.063984
layer_5,123.96758,88.86748,86.70653,108.17105,110.47524,98.75668,48.752182,127.04454,61.876328,98.722534,22.8742,112.90083
layer_6,57.938656,64.48159,60.522263,70.57736,65.86142,107.28283,84.6828,55.64312,58.526093,45.431625,155.5093,196.77687
layer_7,46.319485,100.02382,196.18384,162.88399,64.477264,77.18086,131.47533,63.111523,117.82174,74.471466,102.158356,148.10353
layer_8,130.51038,72.91935,61.119137,151.92442,99.9928,160.92522,124.375534,202.42917,229.38518,33.468796,139.4138,124.78845
layer_9,51.901234,152.94165,91.66182,59.085922,93.00477,94.79013,73.384155,152.82324,96.75896,32.966625,94.09063,120.31744
layer_10,43.573948,124.04078,130.68935,131.73381,101.08346,181.49379,109.451866,128.31712,75.18919,58.792984,148.41579,97.78908
layer_11,39.868763,60.391743,110.79527,90.8508,157.52313,171.61638,134.51974,145.39838,158.59843,157.07869,86.12931,89.66587
