,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46.28901,13.477477,56.93542,51.572014,36.964443,11.157958,8.76268,52.589684,66.215126,30.523766,56.075165,34.428524
layer_1,31.40412,45.086235,19.926794,7.38616,19.765926,25.639679,13.636421,28.923092,11.173116,82.71614,6.9457855,12.696623
layer_2,9.706646,26.093126,6.2257156,33.402245,5.9825835,22.134521,47.980373,8.9995985,13.990833,70.95402,7.358414,18.282274
layer_3,19.034506,5.23645,51.808186,9.292371,33.903744,25.449194,36.32323,9.275567,20.145248,29.009703,18.650652,26.326172
layer_4,28.337864,89.87346,13.754801,52.705345,14.020106,14.946649,5.9720373,10.5206175,35.102196,39.61033,13.750857,15.577274
layer_5,61.60461,7.7271237,27.347881,25.116398,19.69983,44.508804,28.401283,107.13831,21.068918,44.78206,17.530987,20.403675
layer_6,35.595707,27.299034,54.828426,81.985054,12.297344,25.76883,27.335443,19.509336,65.59159,2.9488573,74.06498,35.87001
layer_7,4.0204253,60.22347,109.67565,131.59601,7.9390783,15.99433,29.933712,16.233582,34.47776,13.329093,38.8852,51.592766
layer_8,29.426851,13.012638,26.200842,69.23863,7.5181184,14.86189,97.171135,47.76713,83.7856,38.17896,25.684706,26.23198
layer_9,19.85719,58.855434,58.287407,91.88471,17.43767,60.247665,60.740932,36.186886,67.7453,45.538666,16.7419,42.158104
layer_10,52.937763,17.76483,15.871597,24.822544,47.265244,120.05435,41.678932,27.934525,20.66059,61.947113,22.366346,11.338393
layer_11,61.28689,55.598755,13.491729,79.521164,101.76852,55.80727,21.419487,23.436584,32.79127,60.488785,84.51802,88.27356
