,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53.227123,13.023275,36.239094,34.39037,23.963123,8.605191,7.3866305,38.218407,43.194683,23.620356,48.53925,23.215036
layer_1,28.152555,33.445942,17.149601,12.160885,22.779882,9.565373,15.010959,23.2791,8.573562,61.38845,6.9207845,10.4727745
layer_2,6.8823905,21.46083,5.6923327,23.037231,7.640319,21.367878,30.042816,9.9758,16.996216,50.076725,4.824678,19.211926
layer_3,15.67633,5.464369,45.022446,12.1683655,36.151318,17.55808,35.643738,4.072293,7.2054195,20.951233,20.72578,29.41199
layer_4,20.588488,81.6561,7.8929353,43.633842,7.6611266,13.765838,12.1311655,13.00689,20.19815,25.553915,12.101232,13.601017
layer_5,51.53034,7.959569,19.49074,17.105703,22.421274,38.517014,24.987194,74.24178,17.921679,36.0021,16.218855,18.09856
layer_6,28.166735,15.374866,44.177834,64.583984,11.625095,22.09133,19.665886,15.979813,38.29541,5.1542234,53.192463,52.08717
layer_7,2.6295118,46.876183,97.45554,111.848656,7.6814156,13.710132,25.930893,9.662111,24.367321,9.642838,30.651915,48.753727
layer_8,19.78627,8.422668,19.267675,55.934937,13.424027,18.627045,69.11766,40.411465,79.25028,32.45411,20.97184,20.551086
layer_9,15.057362,57.845345,46.324657,65.83724,15.754197,50.126072,49.07526,30.929192,49.32839,34.076206,13.512374,33.37099
layer_10,47.770874,21.104916,20.458748,20.399464,38.640255,98.94586,34.024826,21.384813,16.536015,45.985767,21.308294,14.904816
layer_11,41.44354,44.603863,9.914264,62.740353,81.347565,48.46597,22.232395,25.099037,36.447056,55.9705,55.918903,63.688618
