,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,315.09747,46.84533,127.451035,132.37292,81.948685,47.242905,27.046383,205.75995,179.72038,102.39331,158.72733,98.94728
layer_1,92.65557,100.568,72.25127,65.41551,118.03703,37.022545,60.4609,83.27953,47.137043,200.41158,34.170795,45.91138
layer_2,23.688553,93.635735,17.370443,92.60584,36.443314,98.94186,140.55142,45.719402,77.78839,197.1887,18.117203,84.6056
layer_3,56.78623,24.07649,228.06693,43.48221,173.32875,71.32762,177.73364,13.912791,26.409218,85.717804,92.85786,123.91877
layer_4,83.00607,381.72797,34.57657,204.06401,37.188797,66.80193,63.85555,70.204445,87.66062,105.080765,64.91625,63.91641
layer_5,226.5119,48.48908,88.528015,90.897354,136.3251,209.98065,108.40342,276.36853,95.11692,171.35918,70.225945,100.86939
layer_6,127.83203,68.70938,166.37251,279.44418,60.53266,122.364815,103.73103,76.65415,142.123,22.494183,276.5173,286.3235
layer_7,15.452839,205.02275,480.0869,547.6353,37.159855,77.37511,173.76735,48.20271,124.77974,50.079712,161.18964,259.22223
layer_8,100.67576,39.336277,76.690865,278.8413,67.041664,136.60884,292.8846,234.82167,416.90622,124.86309,116.76489,127.49753
layer_9,65.88665,295.47134,185.975,245.18861,85.73427,254.53415,205.20366,191.35303,220.01361,112.968216,75.830826,178.06207
layer_10,175.3883,131.89447,102.872086,120.05985,180.20323,409.76093,173.88562,110.64389,75.82467,146.71603,114.93147,92.20094
layer_11,138.5416,168.68916,61.88482,311.5908,350.14026,220.29465,117.35382,129.92586,200.24226,277.4631,199.13194,215.28738
