,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47.5993,10.591759,41.280067,36.973064,23.025978,10.540459,5.6772456,49.205994,41.82256,27.297312,38.65113,24.348667
layer_1,19.114758,22.068436,15.844292,13.261666,18.674492,11.009138,11.749648,21.200962,8.702832,50.97142,8.571573,9.22774
layer_2,6.643377,24.890947,5.176825,26.85232,7.455417,18.545462,25.114706,8.928159,19.089615,41.972176,5.6966324,18.74883
layer_3,12.60072,4.3658485,23.807508,7.8485317,35.572216,19.634232,37.832996,3.8488166,5.238141,27.75223,21.376963,29.68645
layer_4,19.096233,95.03073,10.296744,40.80391,8.683044,17.147024,12.3654785,14.759021,20.158167,31.314627,14.790139,16.189625
layer_5,59.77147,10.079889,26.259144,22.28106,25.623829,39.650177,26.064539,75.690094,19.444992,38.745598,12.157044,25.407396
layer_6,26.241196,20.045898,46.159508,56.05052,12.842239,30.525805,25.018019,18.800045,35.337093,5.1078424,64.01957,55.13721
layer_7,3.2358975,51.88639,106.94121,105.88606,9.436176,13.679052,31.805943,11.741799,30.941463,12.927724,36.226387,57.234337
layer_8,29.827541,9.892673,22.04496,59.59553,13.895476,18.701302,71.83056,47.98548,96.11043,24.089376,27.481152,27.028801
layer_9,16.10793,66.3774,47.90885,46.044178,16.510025,48.199795,44.53699,39.693676,49.28326,27.27221,18.694963,40.019188
layer_10,32.188915,23.246641,25.246868,25.782963,39.47173,102.49013,37.648773,27.33676,22.174337,43.187206,23.190628,17.395266
layer_11,24.383396,31.662182,14.856579,50.82785,81.62134,58.481136,24.656887,30.109798,41.14648,58.69324,55.00552,56.403282
