,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.9872603,0.39128876,2.014521,2.7323039,1.5069627,0.6927364,0.33714908,3.3601673,2.0374634,1.8156375,2.2945273,2.031317
layer_1,0.8263223,1.0094177,1.244596,2.9418907,1.4366946,0.7367489,1.1873161,1.6821975,0.7166851,2.5019624,0.62496185,0.68206906
layer_2,0.34841588,1.7025754,0.35231698,1.6124866,0.32131532,1.2525753,1.637789,1.2844679,1.4349164,3.0646796,0.9598336,1.6154236
layer_3,0.7734056,0.38647142,1.7471354,0.64165115,2.8193579,1.3912003,2.2002056,0.24325791,0.52499646,1.6925821,1.3279166,2.9885485
layer_4,0.88491994,5.094121,0.6845483,2.0855088,0.6880431,0.99851793,1.8403273,1.1236985,1.4531721,1.9156159,1.294652,0.9508569
layer_5,3.2472575,0.76438934,1.5167446,1.472525,3.021629,2.5705035,1.180387,5.284313,1.8066957,2.382456,0.7331874,1.9279664
layer_6,1.7678984,1.0007501,1.6159158,3.8399806,1.2953516,2.4764166,2.4290817,1.1317834,2.6380947,0.48441055,4.2335143,4.5129414
layer_7,0.27540192,2.6448865,4.9232907,6.205214,0.65381587,1.1656545,2.9909146,0.8953249,2.2144067,1.0979394,2.4934502,3.8325474
layer_8,1.8252603,0.5849484,1.0648441,4.5288434,1.2720915,2.0200338,4.37046,4.027418,5.530524,1.3863918,2.0750258,2.2048965
layer_9,0.90287,3.9352548,2.141068,2.4910827,1.5452667,2.5625927,2.928395,3.4004445,3.044859,1.6394794,1.338253,2.9930408
layer_10,2.0001073,1.7097143,1.2313933,2.0406315,2.8434064,4.888158,2.7399375,1.7632356,1.0289109,2.2697544,1.5072005,1.0023577
layer_11,1.4107937,1.9632224,1.416686,2.524643,4.444751,3.8614626,1.9431969,1.6079249,3.3306587,3.6275854,2.9266162,3.4138443
