,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,313,130,76,41,58,491,377,532,164,211,118,137
layer_1,117,503,71,21,342,63,64,0,88,92,88,88
layer_2,90,47,41,82,32,56,39,39,41,0,78,39
layer_3,39,39,154,38,65,27,45,37,39,63,34,51
layer_4,456,133,99,322,52,121,286,334,314,410,157,0
layer_5,104,144,157,140,315,5,39,337,147,163,135,221
layer_6,38,192,525,299,295,74,166,29,41,63,252,108
layer_7,86,193,101,334,61,163,123,268,61,136,165,206
layer_8,127,89,183,241,201,185,69,188,289,29,101,148
layer_9,211,210,158,153,140,101,112,153,219,153,140,126
layer_10,152,111,144,160,136,113,127,160,139,39,126,167
layer_11,114,92,126,141,134,134,105,143,136,108,124,148
