,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167,99,8,51,133,118,157,107,157,124,105,123
layer_1,135,118,68,27,100,87,59,0,64,65,64,105
layer_2,50,53,0,42,8,65,48,40,44,0,56,40
layer_3,42,40,139,40,43,6,42,28,40,41,20,24
layer_4,175,98,144,167,123,75,232,169,160,136,116,1
layer_5,106,172,138,135,154,0,40,111,154,143,139,106
layer_6,5,142,124,204,121,144,179,33,43,37,184,81
layer_7,40,165,114,121,17,143,111,110,59,163,131,139
layer_8,100,76,149,118,135,121,64,104,72,23,113,131
layer_9,135,107,126,131,153,179,140,110,127,98,141,153
layer_10,145,135,139,147,140,160,140,127,126,65,145,142
layer_11,134,85,123,133,130,139,99,131,143,100,140,134
