,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.681257,4.785438,25.359837,20.332687,15.150406,4.811828,7.6192403,25.177565,19.60819,16.750881,27.357841,8.460399
layer_1,16.962494,16.55076,7.0511837,6.5633287,6.789815,21.058275,10.010781,9.663425,3.5978446,34.061535,2.6205986,10.537745
layer_2,12.871765,7.0102863,37.998264,25.003233,1.4753704,12.431909,11.150949,6.4370522,4.7685723,56.19685,8.566752,3.0277703
layer_3,19.503475,4.4989934,12.882819,7.85388,6.622781,22.952961,8.769686,7.037317,22.626982,24.671597,5.3616004,14.117081
layer_4,22.978537,18.185133,9.1313715,32.44926,18.186533,5.484962,0.8002255,2.908839,50.624123,18.739796,4.9207587,3.9531784
layer_5,43.773342,6.2886286,12.626675,20.82871,9.703834,19.88873,7.5853806,107.42079,27.275045,21.668299,14.121552,6.158187
layer_6,18.38324,23.358349,35.085228,72.65921,10.388303,7.292826,14.021426,21.841665,50.62249,2.2059908,25.113638,10.514107
layer_7,4.7088666,25.079653,22.370867,56.377754,6.0542397,7.817089,7.298347,8.667537,17.92438,6.3547506,16.300114,27.15272
layer_8,13.316497,11.764498,12.792242,25.15779,1.0587435,4.578134,48.91813,23.162518,25.42082,23.4649,9.214608,9.813012
layer_9,17.695845,16.499155,31.483023,77.959984,8.194168,13.310016,20.154139,10.860764,38.350876,23.790398,5.444362,16.62781
layer_10,31.531996,4.0289893,2.4086428,6.190107,24.465666,42.754356,13.630082,12.024907,7.060146,55.556908,10.451552,1.9877511
layer_11,39.182804,37.54545,5.0146465,25.131233,32.51232,27.380798,9.320858,9.64496,10.508969,23.695814,38.00444,57.43144
