,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,158.67879,195.2741,301.61002,174.98978,226.34576,64.29435,100.99208,123.46461,150.01357,262.24033,463.8671,178.08536
layer_1,251.71138,236.67305,97.348595,169.52046,70.592224,195.7322,223.05173,287.4456,131.54333,413.1716,83.10854,139.48697
layer_2,67.80682,109.34375,151.58058,165.97592,63.768234,132.27545,193.17892,42.87747,63.301746,282.14865,118.476036,141.39153
layer_3,126.25831,36.221767,161.80524,86.769905,63.57789,114.59013,109.57374,90.666756,77.293686,148.03615,91.12865,71.42818
layer_4,154.23366,296.44745,127.77828,160.08353,118.96227,121.33573,29.599522,27.576183,189.6149,84.6582,92.6259,68.44454
layer_5,143.60957,40.542763,138.4971,132.2584,172.87486,74.60865,142.35068,310.27087,52.845528,122.95443,111.90545,69.04504
layer_6,119.22269,104.78375,141.71617,265.2905,111.73811,102.6005,106.31631,120.63625,243.39978,23.32422,125.05303,149.48045
layer_7,64.907104,163.19273,230.57083,302.06433,58.013126,83.82474,125.84205,91.19845,103.11756,101.23005,170.93306,174.65758
layer_8,213.15579,92.447624,133.68971,158.29634,24.634184,94.10688,317.8658,219.36879,213.61496,184.27798,134.16791,186.20818
layer_9,117.79245,96.53826,215.1514,253.2854,202.6006,217.12537,151.16055,164.83115,139.03712,230.53215,89.67335,191.07118
layer_10,259.10706,43.210384,53.965466,153.41225,179.86752,243.08423,120.2582,181.21239,125.53656,219.88892,237.8014,37.82
layer_11,265.33176,288.1615,81.5886,384.24652,338.23575,207.72853,119.04991,113.75893,104.35196,251.09538,262.98834,407.7287
