,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,727.0,609.0,513.0,1367.0,1321.0,382.0,788.0,1369.0,738.0,689.0,566.0,521.0
layer_1,1442.0,1309.0,1203.0,328.0,679.0,468.0,365.0,565.0,359.0,330.0,1202.0,437.0
layer_2,1122.0,337.0,1472.0,1452.0,484.0,1368.0,403.0,1097.0,1373.0,1498.0,1264.0,328.0
layer_3,329.0,341.0,1413.0,487.0,328.0,328.0,1431.0,1488.0,1048.0,334.0,328.0,410.0
layer_4,342.0,336.0,328.0,642.0,328.0,335.0,372.0,1063.0,421.0,328.0,328.0,1464.0
layer_5,334.0,329.0,333.0,339.0,331.0,329.0,343.0,328.0,328.0,328.0,328.0,328.0
layer_6,382.0,328.0,328.0,328.0,615.0,328.0,328.0,328.0,455.0,329.0,332.0,328.0
layer_7,542.0,330.0,329.0,328.0,328.0,328.0,328.0,328.0,328.0,328.0,329.0,328.0
layer_8,328.0,328.0,328.0,328.0,328.0,328.0,555.0,332.0,328.0,328.0,328.0,337.0
layer_9,328.0,328.0,328.0,342.0,328.0,328.0,329.0,328.0,708.0,328.0,328.0,328.0
layer_10,346.0,330.0,328.0,328.0,328.0,328.0,328.0,329.0,328.0,332.0,332.0,329.0
layer_11,374.0,328.0,328.0,329.0,328.0,353.0,331.0,328.0,970.0,328.0,328.0,328.0
