,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57.0,57.0,36.0,92.0,107.0,22.0,66.0,90.0,71.0,75.0,53.0,47.0
layer_1,94.0,83.0,126.0,10.0,61.0,53.0,16.0,53.0,16.0,12.0,117.0,34.0
layer_2,79.0,13.0,82.0,84.0,29.0,79.0,17.0,98.0,77.0,87.0,119.0,10.0
layer_3,11.0,10.0,80.0,22.0,10.0,10.0,80.0,84.0,62.0,10.0,10.0,14.0
layer_4,10.0,10.0,10.0,34.0,10.0,12.0,20.0,71.0,34.0,10.0,10.0,83.0
layer_5,11.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,10.0
layer_6,11.0,10.0,10.0,10.0,63.0,10.0,10.0,10.0,17.0,11.0,10.0,10.0
layer_7,26.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,12.0,10.0
layer_8,10.0,10.0,10.0,10.0,10.0,10.0,46.0,10.0,10.0,10.0,10.0,10.0
layer_9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,70.0,10.0,10.0,10.0
layer_10,16.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0
layer_11,19.0,10.0,10.0,10.0,10.0,17.0,13.0,10.0,100.0,10.0,10.0,10.0
