,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,0.059540987,0.91180617,0.90898585,0.93877065,0.9409202,0.90904194,0.87509346,0.9481381,0.92729,0.9079909,0.9079633,0.9058251,0.9067005,0.90817255,0.38113233,0.908155,0.8332096,0.9514272,0.94452477,0.90853685,0.9479999,0.908155,0.908155
layer_1,0.90863943,0.91815156,0.908155,0.92584985,0.9326781,0.9288427,0.90810114,0.908155,0.9118345,0.9082134,0.9091634,0.908155,0.9115792,0.91208905,0.91794854,0.90853375,0.908155,0.90767926,0.908155,0.9087556,0.9081877,0.90855813,0.9147906,0.90857446
layer_2,0.910348,0.91411406,0.9098555,0.908155,0.908155,0.908155,0.90886354,0.90985996,0.9083877,0.91054666,0.9082705,0.90814054,0.90853864,0.9091857,0.908155,0.908155,0.9078957,0.908155,0.9084549,0.9081913,0.9108668,0.9114256,0.91169137,0.9092135
layer_3,0.908155,0.9068939,0.9094847,0.90878904,0.90885484,0.9084695,0.908155,0.9089421,0.90850097,0.9082223,0.9088907,0.9102107,0.9082654,0.9084759,0.9081457,0.908155,0.90810025,0.908155,0.91159374,0.9100465,0.90824366,0.909502,0.90811586,0.92982346
layer_4,0.908155,0.90569997,0.9081113,0.91434634,0.90827036,0.91385126,0.90797204,0.908598,0.9082169,0.90828645,0.9083377,0.9114916,0.9086628,0.91203016,0.9058364,0.908155,0.90779346,0.9089656,0.9088923,0.90962285,0.90832585,0.90820956,0.907846,0.9091816
layer_5,0.90882796,0.91640735,0.9135559,0.90608954,0.90763783,0.908155,0.90817046,0.908155,0.9080154,0.912695,0.9134915,0.90791917,0.90875226,0.9106736,0.9084642,0.9080698,0.90674907,0.909048,0.908221,0.90890306,0.9081572,0.9092189,0.91824746,0.91744334
layer_6,0.9081384,0.9084926,0.9081921,0.9081493,0.9077954,0.90831566,0.91508347,0.9226728,0.91947705,0.9208468,0.908155,0.9114475,0.92608285,0.90932363,0.9182389,0.912101,0.9083729,0.90870523,0.9081813,0.90803164,0.90804255,0.90991855,0.92984575,0.90359974
layer_7,0.91972286,0.933817,0.9081451,0.90850884,0.90813684,0.90687805,0.91220033,0.9142413,0.9167238,0.9133182,0.9017475,0.9100025,0.9089261,0.92471975,0.9100837,0.9081461,0.91044205,0.90804565,0.91171557,0.90990317,0.9041096,0.9147291,0.918339,0.91257733
layer_8,0.90729123,0.908799,0.9074007,0.91236424,0.9083361,0.90178025,0.90807545,0.908155,0.90541565,0.913766,0.9088879,0.9136042,0.90834534,0.90801656,0.9070104,0.9018951,0.908413,0.9079831,0.909386,0.90841615,0.90912277,0.90805644,0.899787,0.90973675
layer_9,0.9101564,0.90202045,0.90572715,0.908155,0.9081109,0.908155,0.9267399,0.92416084,0.94419974,0.90798914,0.90866584,0.908375,0.91201127,0.9083237,0.89624405,0.9082961,0.90984184,0.9083742,0.90596575,0.90850663,0.9042399,0.90815294,0.90973216,0.908613
layer_10,0.92203397,0.90949565,0.908339,0.9074105,0.9092607,0.9079336,0.9079013,0.92404026,0.90850735,0.9073468,0.89974207,0.9066031,0.93099755,0.9238346,0.9491567,0.9082081,0.90850043,0.9081355,0.9084282,0.9082532,0.90882486,0.908155,0.9079299,0.9083729
layer_11,0.9088783,0.9081504,0.9087008,0.91218036,0.91091967,0.91087896,0.9083089,0.9115207,0.9101894,0.9075624,0.9085065,0.90976495,0.92843974,0.9285255,0.9305582,0.908155,0.90793735,0.9029132,0.9132384,0.9210798,0.9139535,0.92949057,0.91641474,0.91804135
layer_12,0.9091693,0.90201104,0.9020603,0.90767133,0.90801376,0.89498204,0.910317,0.9133701,0.908073,0.9077904,0.90962917,0.9108186,0.910581,0.90798986,0.91008985,0.90964574,0.9122226,0.9253728,0.9092158,0.9087185,0.909089,0.908098,0.9032173,0.90546745
layer_13,0.911514,0.91056585,0.90955096,0.9116598,0.9158605,0.9091804,0.46454424,0.9288096,0.92781514,0.889819,0.90890145,0.91733295,0.9079132,0.9082474,0.90730053,0.9138317,0.9070014,0.90327585,0.91612154,0.91067743,0.9123236,0.908393,0.9079559,0.9090555
layer_14,0.93499,0.9078676,0.9081785,0.92023313,0.9216513,0.8966294,0.9312895,0.9129118,0.908844,0.94983625,0.92562413,0.9129089,0.9111364,0.908155,0.908155,0.91922265,0.9139286,0.9189623,0.9085986,0.89068854,0.91564184,0.9128044,0.90819633,0.94339406
layer_15,0.90926236,0.9080564,0.9225496,0.9566287,0.9136994,0.9087654,0.9066337,0.9063385,0.93936473,0.9135541,0.91890365,0.9319981,0.908155,0.9081672,0.9064334,0.9269804,0.90798134,0.9030622,0.90481603,0.90794337,0.90807486,0.91039133,0.9098918,0.91366476
layer_16,0.908155,0.91290015,0.90848845,0.9080796,0.91576153,0.90936816,0.90736073,0.9043297,0.9103512,0.9116233,0.90795493,0.9131851,0.91257536,0.9089923,0.9095007,0.9080162,0.908155,0.90712756,0.9139979,0.9434671,0.9090352,0.9143781,0.914662,0.9157216
layer_17,0.9267942,0.9084276,0.90644544,0.908155,0.90999997,0.9100198,0.95497084,0.93056643,0.9111743,0.9086148,0.90846854,0.9084485,0.908155,0.9082042,0.908155,0.90007377,0.9125702,0.90832126,0.90846145,0.9106229,0.90927416,0.908155,0.9078748,0.91010803
layer_18,0.9081937,0.9104559,0.9089969,0.908155,0.90829223,0.9317339,0.91493225,0.9117182,0.90845966,0.9087902,0.90777117,0.9072467,0.9078413,0.9082377,0.90853894,0.9081995,0.9155423,0.91025984,0.90853983,0.9078206,0.91013366,0.92344767,0.9086907,0.91067076
layer_19,0.922774,0.9229102,0.9087031,0.9341835,0.92159444,0.9184839,0.9422086,0.95087224,0.9083876,0.91113234,0.90833014,0.9114613,0.908155,0.9402119,0.9086764,0.9082968,0.90751094,0.90862733,0.9101584,0.91075224,0.91370785,0.90837395,0.9079373,0.9082886
layer_20,0.908529,0.9082452,0.908442,0.90968615,0.908171,0.9095595,0.9097656,0.91140896,0.9082423,0.90816015,0.90775394,0.9083335,0.92858857,0.91335976,0.9087686,0.9098567,0.9085052,0.92163193,0.91080916,0.90655434,0.9088923,0.915562,0.9347285,0.9228341
layer_21,0.90781707,0.9091786,0.9090475,0.9083603,0.9080941,0.9079955,0.9087011,0.9081815,0.9091552,0.8990037,0.908155,0.92754644,0.90815747,0.908155,0.90993875,0.90814894,0.9102589,0.9080262,0.90758765,0.90802854,0.9077088,0.91420704,0.93854386,0.9115536
layer_22,0.9078691,0.90499336,0.9081838,0.90787536,0.9078657,0.9080705,0.90809315,0.9081117,0.90742695,0.90803593,0.9082148,0.9082017,0.9113665,0.90819967,0.92473125,0.908155,0.9098248,0.9117589,0.90936375,0.90829253,0.9081758,0.9085134,0.9102749,0.9205514
layer_23,0.90813,0.90771466,0.9110098,0.90677696,0.90800977,0.9062243,0.9088682,0.9082328,0.9078333,0.9079941,0.9070382,0.90800923,0.908223,0.9100059,0.9246278,0.9082935,0.91768897,0.91734815,0.9084137,0.90857166,0.90871584,0.9099029,0.9078735,0.91625154
layer_24,0.90935683,0.9113463,0.9090712,0.90813,0.9082591,0.9081955,0.91615254,0.93378466,0.9240157,0.9016593,0.90525824,0.88855815,0.913204,0.90771383,0.90801585,0.90804404,0.9106948,0.90803,0.908155,0.9091039,0.9079759,0.9074341,0.9103027,0.92185736
layer_25,0.9191433,0.908423,0.90862244,0.90829784,0.9082426,0.9087725,0.9143988,0.90824944,0.9083369,0.9082465,0.908528,0.90896136,0.9082141,0.90859264,0.90804917,0.9083915,0.9079835,0.90824187,0.91365534,0.9082156,0.91819996,0.9222334,0.9082929,0.91827536
layer_26,0.90837455,0.9145131,0.9125125,0.9105343,0.91811204,0.90916544,0.9081481,0.92462647,0.908155,0.90812945,0.90821403,0.90810806,0.8906534,0.892917,0.92332333,0.90808547,0.9070003,0.91070175,0.9145401,0.9133557,0.91570055,0.90810806,0.9082249,0.9103822
layer_27,0.92178553,0.9098881,0.9085738,0.9081866,0.9188053,0.9303255,0.908155,0.9083622,0.9115731,0.9211012,0.91072774,0.91515595,0.91865873,0.93210834,0.9149532,0.90826935,0.90817076,0.9099747,0.91401476,0.91744334,0.90810364,0.92639476,0.90938675,0.9134962
