,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,45,25,48,50,48,48,86,66,23,53,42,49,35,86,32,41
layer_1,164,27,54,16,132,31,23,28,73,44,104,112,89,64,49,48
layer_2,74,43,31,74,36,76,38,146,45,165,37,132,136,25,27,25
layer_3,3,6,3,7,3,163,3,3,3,3,3,3,3,4,3,5
layer_4,3,3,3,3,3,109,3,23,3,3,3,13,3,3,3,12
layer_5,54,6,20,3,4,20,48,3,8,3,3,3,3,9,3,3
layer_6,4,53,3,3,4,7,3,3,4,3,3,3,2,3,3,3
layer_7,5,31,3,3,4,3,3,3,3,3,3,23,3,6,3,6
layer_8,3,3,3,3,3,3,91,3,3,3,3,17,7,3,4,3
layer_9,3,4,4,3,3,15,3,3,3,23,3,3,3,8,3,3
layer_10,3,4,4,6,11,3,3,3,3,3,3,29,3,3,3,9
layer_11,3,4,4,3,12,40,3,4,4,4,1,74,6,3,6,3
layer_12,3,3,3,3,3,3,3,30,3,3,3,5,85,6,3,3
layer_13,9,3,3,3,3,2,3,3,3,3,3,3,17,3,3,3
layer_14,3,3,3,3,3,4,3,3,16,79,3,3,4,3,3,3
layer_15,3,4,3,2,3,3,3,3,3,3,3,4,3,89,3,3
layer_16,3,3,3,5,3,3,3,3,3,3,5,3,3,3,3,3
layer_17,2,3,9,3,3,3,3,3,3,4,3,8,3,3,3,2
layer_18,3,3,3,3,3,3,3,2,3,26,3,23,3,3,3,3
layer_19,3,3,5,3,13,3,3,3,3,3,3,4,3,3,3,3
layer_20,3,3,3,18,3,3,3,3,3,3,3,9,3,3,140,3
layer_21,3,3,3,3,3,4,3,3,3,3,3,3,5,3,4,3
layer_22,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_23,3,3,3,3,3,4,3,3,6,3,3,3,3,3,3,3
layer_24,3,3,4,3,3,3,3,5,16,3,3,3,8,9,3,3
layer_25,3,10,3,3,8,3,7,3,7,3,3,3,3,6,3,3
layer_26,3,3,3,3,3,3,3,3,3,4,15,3,3,3,3,7
layer_27,3,3,1,8,3,4,3,3,3,3,3,3,3,3,3,3
