,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,16,41,79,7,41,28,2,118,18,47,60,71,1,66,11
layer_1,16,6,8,33,39,22,2,29,15,6,8,11,26,202,8,6
layer_2,29,1,9,80,102,6,46,23,2,41,66,6,29,16,31,119
layer_3,11,19,11,32,11,21,11,11,11,11,11,11,12,13,11,11
layer_4,11,11,11,12,11,12,11,28,11,11,11,11,11,11,11,10
layer_5,32,13,73,11,11,24,13,11,11,11,11,10,11,12,11,33
layer_6,22,44,11,11,13,25,11,11,11,11,11,11,8,11,11,11
layer_7,11,56,12,11,11,11,11,11,11,12,11,26,11,32,14,15
layer_8,11,11,4,12,12,22,15,11,11,11,11,11,58,11,13,11
layer_9,23,11,13,11,8,14,11,13,11,35,15,11,11,35,11,11
layer_10,10,11,11,15,21,12,11,11,11,12,11,33,12,11,13,8
layer_11,11,13,11,9,46,12,10,11,12,11,3,56,16,16,20,11
layer_12,11,11,11,11,11,11,11,31,11,11,11,12,9,12,17,11
layer_13,15,11,11,11,11,4,11,11,11,11,12,11,21,11,11,12
layer_14,13,6,11,11,12,11,11,11,25,24,11,11,12,11,11,11
layer_15,11,16,8,6,11,11,11,11,11,11,11,12,11,20,15,11
layer_16,11,11,11,11,11,11,11,11,11,11,19,11,11,11,11,11
layer_17,7,11,8,11,11,11,9,11,11,12,11,11,11,11,11,8
layer_18,7,11,11,11,11,11,11,9,11,23,11,37,11,11,11,11
layer_19,11,11,20,11,38,11,11,11,11,11,11,11,11,11,11,11
layer_20,11,11,11,15,12,11,11,11,11,11,8,15,11,11,24,12
layer_21,12,11,11,11,11,11,11,11,11,11,11,11,21,11,11,11
layer_22,11,11,11,11,11,11,11,11,6,11,11,11,11,11,11,11
layer_23,11,11,11,11,10,21,11,11,28,11,11,11,11,11,11,11
layer_24,11,11,11,13,11,11,11,16,11,11,17,11,32,11,12,11
layer_25,11,11,11,16,11,11,23,11,11,11,11,11,11,18,11,11
layer_26,11,11,11,11,11,11,10,11,11,11,29,11,12,11,11,20
layer_27,11,11,7,23,11,16,11,11,11,11,11,11,11,11,11,11
