,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24,69,64,103,97,186,300,113,76,131,25,372,119,172,13,123
layer_1,7,19,42,19,35,63,15,268,74,85,97,41,72,88,45,60
layer_2,23,77,60,38,49,4,8,247,74,14,39,51,40,33,41,41
layer_3,44,18,261,20,101,93,8,134,93,8,41,14,59,94,35,13
layer_4,15,274,42,139,121,273,419,61,59,10,109,29,63,41,74,52
layer_5,84,128,300,108,105,106,80,81,158,106,81,75,75,76,73,69
layer_6,140,113,200,213,108,79,321,136,84,77,73,75,74,73,73,72
layer_7,13,164,19,195,23,129,264,176,100,88,103,72,74,73,73,70
layer_8,50,15,188,252,84,113,77,76,117,79,64,73,73,73,73,73
layer_9,102,94,40,99,98,78,126,75,75,73,73,74,73,74,73,73
layer_10,164,111,66,216,190,124,144,81,72,74,73,75,73,73,73,73
layer_11,50,94,60,171,79,121,74,82,74,73,73,74,73,73,73,73
layer_12,143,95,100,167,88,95,96,107,73,76,73,73,73,73,73,73
layer_13,61,89,157,156,80,84,73,80,86,77,73,73,73,73,73,73
layer_14,143,95,87,92,77,120,79,75,76,78,73,73,74,73,73,73
layer_15,79,78,86,80,74,73,191,74,77,73,69,73,73,74,73,73
layer_16,92,68,73,118,76,77,73,77,72,73,74,73,73,72,73,73
layer_17,49,130,169,144,66,77,111,65,73,75,73,73,74,73,73,73
layer_18,106,105,237,85,74,82,72,78,78,73,73,71,73,73,75,73
layer_19,97,207,142,132,77,71,193,75,72,74,73,72,72,73,73,74
layer_20,101,278,62,75,93,80,65,123,85,73,46,73,73,73,73,73
layer_21,143,19,92,390,73,250,193,73,82,74,72,73,73,73,186,61
layer_22,145,157,378,65,150,263,122,192,74,68,73,73,15,73,73,76
layer_23,185,320,39,410,75,362,76,111,59,64,54,86,58,77,82,122
