,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.6101103,9.801444,44.344753,41.010983,7.7511616,10.847381,6.439573,5.2187333,9.109578,5.316256,56.950523,21.518366
layer_1,3.0208676,47.1228,3.8733501,5.3926225,46.024582,4.4392467,0.48003954,3.3662946,3.765908,2.2808113,20.593319,1.2682327
layer_2,45.83239,60.363857,1.0500487,2.5015554,8.45587,3.7229064,1.541646,4.416111,4.7032027,45.830517,3.9674714,16.299482
layer_3,0.021732459,6.4202156,0.83672905,8.400277,2.3437939,47.32539,2.2280576,3.4491746,9.559587,41.872696,24.609835,19.589893
layer_4,31.93766,3.1277747,0.8033612,0.08401076,5.09529,12.370895,8.693214,53.18985,2.493811,5.9590397,8.6585,19.126371
layer_5,5.147594,40.64911,2.6606567,6.689927,4.3846145,2.3941648,48.323032,16.427687,3.3075404,33.588375,17.00949,4.35164
layer_6,2.8042307,2.4094434,3.903385,36.301975,35.42397,42.147766,16.566761,2.2293472,3.4607728,10.800112,14.509245,33.57023
layer_7,4.054136,8.59544,13.102417,14.404451,37.820576,13.690311,5.0022335,2.2550964,2.8231285,16.589622,10.9640045,8.921539
layer_8,3.4543288,1.6251816,9.152208,4.9094343,2.658272,6.640842,5.9217944,4.0120273,5.9690247,6.9099035,4.255469,12.230845
layer_9,16.612747,3.4530487,4.9670396,13.195641,7.4592032,6.671249,2.7004251,19.56963,7.8288074,11.953496,6.8295302,1.4172331
layer_10,4.5965967,2.920258,4.76674,1.473681,7.446901,2.6448758,5.0852633,1.8436812,6.5873356,2.9166384,15.362366,2.9402244
layer_11,1.374731,2.2139473,6.9252563,2.3060174,2.7001607,8.664599,1.973728,1.3036163,8.7064,7.330206,2.516984,1.9171344
