,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.484906,20.451149,5.986073,15.465884,10.470453,22.22068,12.459074,14.160918,21.8706,13.748304,11.281832,20.101326
layer_1,3.9219742,1.3246977,5.5480328,7.120346,1.4470992,5.5484858,0.67215765,7.7663717,7.151857,4.695035,20.95347,5.0536184
layer_2,0.0018607349,18.390423,3.5922453,4.772675,7.573015,3.4464765,2.3987195,9.953958,4.0630684,0.0010798245,13.204062,18.12107
layer_3,0.11931802,11.368022,2.5911484,14.944875,7.604077,0.6429709,5.3287196,4.794007,16.441902,10.172265,35.98193,21.072514
layer_4,17.142128,6.1239142,1.311621,0.17251036,8.2973385,30.952372,18.162935,19.68858,5.713679,7.8448324,19.150366,2.066912
layer_5,13.243487,2.182312,3.949447,16.505838,6.880999,2.6132936,7.9340396,29.913418,11.4719715,2.3696768,8.166072,9.9223385
layer_6,4.9997897,3.9199104,8.971137,1.5703119,12.71035,38.31581,8.260755,6.143056,4.023083,17.184671,27.699759,2.5460672
layer_7,10.425371,14.813138,5.121591,13.664484,2.6586637,13.918935,9.358665,0.93395156,8.286343,22.190321,36.157578,2.9924932
layer_8,8.580016,3.6955216,0.89947146,6.7208934,3.4740832,16.8484,3.477541,10.503098,7.005599,13.3055315,20.671934,16.400059
layer_9,10.387795,11.3294,6.106732,13.231911,3.8959503,11.878851,1.1494871,22.714323,12.6509905,4.4457726,6.870564,3.4610848
layer_10,6.0876575,2.704792,6.5861177,2.8412113,6.785276,1.7780384,7.832917,3.1707637,11.759382,1.7719929,12.403755,7.868888
layer_11,2.4102101,3.614932,5.7205734,2.267674,4.3746076,8.263211,2.0417955,1.6363193,7.353496,6.333808,2.7513216,2.893945
