,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.5282961,0.74826634,0.82236964,2.0705683,0.07337329,0.09047589,0.10701172,0.17386608,0.9883306,0.36842307,12.987626,0.29765055,0.18358624,0.14372791,0.2759566,0.09255897,7.7139606,7.02207,11.75841,13.281055,0.39215457,0.02203739,1.524692,0.104871735,4.2235203,2.7294605,10.267255,3.9053164,1.161236,3.980311,8.525701,14.062994
layer_1,6.141866,1.3025916,3.556704,0.39003927,2.9101412,0.43572956,2.0137634,5.4409566,7.3414245,0.50526917,4.4115624,1.4494852,3.3765633,4.229747,3.7348182,1.7940338,2.4012735,0.47150597,0.619933,0.736989,2.1518357,1.6630975,0.638872,3.962162,0.796719,0.7579863,2.4812803,3.8028219,7.219992,1.3030992,6.643814,1.5626751
layer_2,0.582881,1.2366872,0.82302904,0.32059982,1.1331823,2.4550953,0.74812007,2.0613704,1.2234275,1.509295,0.7905328,1.3645627,0.9078206,2.137825,0.59748,0.40723234,0.6958333,1.3862911,2.8235118,2.3477724,0.044369005,0.18123962,0.49066386,0.031354662,0.90266764,1.5377595,1.0559083,1.8473697,2.0354307,0.50983304,0.45373747,1.3011525
layer_3,1.8346919,0.6432406,0.6886149,1.3580818,0.8836757,3.201913,1.5216068,1.3823569,1.2792895,0.72962093,0.8155072,1.8140572,1.5822338,2.4161494,1.3470587,2.6931841,0.99992603,2.5176222,2.6141205,2.7157452,3.289485,3.3583376,3.2432942,0.77693456,2.1788838,2.0982628,1.6179324,1.7958611,4.209238,1.4770606,1.2311822,3.8789659
layer_4,1.8033718,2.762257,1.2310792,2.693378,1.3012009,0.6430967,0.866688,2.4083219,1.5844574,1.171982,1.5947202,1.227124,0.27585787,0.7130805,1.1789973,0.2839314,2.4549222,3.9749455,3.1443572,1.3268727,4.3651686,2.8145533,2.0602276,0.75425947,4.0746536,1.8605694,1.0770637,0.7716633,1.7764679,1.7577559,1.7856373,2.1475651
layer_5,2.2847457,1.2436575,0.9764887,1.369641,1.9266013,0.29292154,0.8282939,4.6776943,0.6138156,2.0412774,0.38489592,1.6098757,1.7369528,2.3176277,2.5644882,2.105637,2.50665,2.7702007,3.3454084,2.0260427,2.5709739,1.0260113,1.3489856,0.85546595,4.1455812,1.2609339,3.3890822,2.8757644,3.271426,4.082835,1.1491307,2.215655
layer_6,0.98531055,0.6727998,0.063053295,0.7869571,0.99077713,1.9809028,3.792263,5.655319,1.8533818,1.9621528,3.579858,3.4598734,2.229822,1.8933777,1.4419307,3.6562068,1.7220396,0.87949944,2.0479677,6.981333,4.055915,2.99247,2.7009535,4.297986,3.588665,0.8016195,1.2359382,0.65368944,3.971144,2.5823658,2.3673563,3.3631394
layer_7,5.0633283,1.5277307,1.7961142,3.4558203,3.576135,3.4794858,5.2840953,4.472252,2.518391,2.863404,2.2619834,7.368194,3.1345942,5.5922217,1.8644227,5.1866918,0.0009011751,0.31847665,0.009081758,0.33127567,3.4166834,1.2503773,1.5563573,1.5305132,1.2231103,2.3971274,1.0773042,0.7420755,2.7739122,2.150591,4.718777,4.316468
layer_8,3.4579184,2.6164343,2.3863556,4.145357,5.6802545,4.5135627,2.9237294,4.3150673,8.922931,4.4305153,2.110196,1.7549946,4.073078,1.8838512,3.0948591,5.9027376,1.7809789,2.6061244,3.046347,2.454145,2.6426058,2.9769876,2.3455305,2.4071321,2.0351462,6.6026907,2.6668901,2.4289513,3.5973048,2.6416662,6.6997447,7.4903493
layer_9,1.6895224,0.629278,0.46923038,0.54122984,2.9688125,4.123034,3.8730159,4.2929626,3.8910503,2.2159276,3.307697,4.653611,4.013685,3.8245142,5.041094,3.0019007,3.3265724,3.1816547,3.02174,4.667067,0.9373715,4.1936927,4.403048,5.4424267,9.980239,1.0600345,1.0237379,1.1101646,0.86547107,3.4782217,5.942951,2.6645896
layer_10,3.2089353,5.614781,2.0795267,2.757653,4.769062,10.148848,5.7468596,4.6457443,1.6927893,3.1586354,4.027864,0.61135745,9.249736,4.0049267,10.40805,8.4028225,6.852783,6.5741134,1.9589032,9.782968,3.9251144,4.328439,6.386456,3.6942484,5.99724,6.2211804,2.2165172,3.371845,5.822533,4.827493,4.310265,4.2103615
layer_11,3.9200966,0.31550118,6.2975497,1.7739,4.006187,3.8685892,1.9318334,4.9764705,0.7569419,1.7669841,1.1563022,2.3813996,1.4730189,1.1643764,0.36540753,3.871719,3.872267,11.555944,3.5535245,3.6832578,2.3211827,5.2893667,5.7058873,6.9305944,5.186083,2.360616,5.622717,0.99512184,2.6968875,4.3896346,5.1653523,5.174581
layer_12,9.614459,7.5490484,5.765648,6.9153514,0.36091948,0.01809999,0.26526427,0.041644152,0.9775006,1.3676718,0.027296409,0.048507173,3.5936542,2.8685987,4.191906,2.1278632,3.2920952,3.309126,3.102955,3.630475,2.9784355,1.7729397,4.0547824,3.354967,5.062305,6.135411,4.0509458,5.163782,1.4515134,6.769793,2.3994136,11.356205
layer_13,3.338503,6.943825,8.19638,1.8987471,7.9389405,0.5363005,3.0712771,2.1601112,3.737246,8.01775,4.6567364,3.6807535,2.1856914,3.2656195,2.6284728,4.6023912,4.8145914,4.156978,5.9830513,4.870682,4.814812,4.1414485,5.07764,8.510692,4.9129305,4.358298,4.470917,4.969998,2.0483458,5.85154,7.401368,7.51223
layer_14,5.462596,4.791856,4.4639206,2.6748958,2.3397372,4.330338,0.5107122,4.0807867,2.0914614,2.5041487,2.3734264,2.7862256,2.9589453,14.539784,1.4020983,10.126282,3.870643,0.98868,0.38865656,0.20602839,5.7591534,3.5294404,4.2268796,4.2405844,1.6933807,3.328616,3.4150927,5.618474,3.284944,1.4814627,0.6655387,0.27887112
layer_15,5.2129974,7.6712794,5.3503857,5.252097,5.741209,8.5939455,5.6530557,7.0087256,5.4198103,6.5904737,4.4078026,4.0144005,1.1972522,12.773125,1.514001,4.5848136,2.3907464,2.9910953,2.039239,4.0115385,1.1972843,0.06139343,1.1675858,0.15249507,0.01619038,0.522628,0.019292071,0.72961336,9.029835,4.216618,5.251449,9.029687
layer_16,7.128096,4.814722,2.8272984,3.0360954,4.1825275,5.2465377,7.693772,3.9762053,3.569286,3.4448366,4.6757865,2.3588383,1.1606315,1.4176246,3.119643,3.2164998,1.2667818,1.314664,3.923769,1.587663,3.4803357,5.0574994,2.8859682,5.411098,2.2669938,1.8352461,9.820169,6.571411,2.5690858,1.3379202,2.143343,2.3021665
layer_17,2.1863678,2.053168,1.6144208,2.961061,6.9761076,6.493849,7.7575855,4.243336,0.90355146,2.9832525,3.938366,10.461563,6.741555,6.5405164,4.786966,5.823383,4.0856023,6.8245983,19.445713,5.1422973,9.346072,7.144199,8.482448,6.8413053,2.990844,1.7886345,0.9658394,1.674955,5.63383,5.9249506,0.049022764,0.64905196
layer_18,0.029126737,0.09281813,0.2630764,0.24984188,5.6137185,6.0859013,5.2269835,8.191235,6.912089,1.9393451,6.0806837,3.500593,3.3650708,10.306999,4.4768643,5.687387,5.4656477,5.1972933,3.6697552,4.2976136,1.3183398,0.5329431,0.540024,1.5745068,3.501043,4.182253,3.906587,4.5745316,4.875304,0.77683693,3.3734043,3.0435057
layer_19,2.1365733,5.114913,3.5628724,2.7846212,6.1962504,5.8657312,1.6306666,4.5375695,1.378017,0.5970522,1.9074407,7.626201,2.5200965,6.7658067,2.6492853,3.4172335,0.97383016,1.6064996,1.6793023,1.5369205,4.0386133,6.875453,7.8821054,2.45311,1.6632515,0.97071207,3.597823,6.091709,0.8939676,3.9741638,7.2222543,6.6279864
layer_20,1.0590737,3.6483986,2.8572342,4.7329354,4.4164567,7.8455086,0.5443097,6.192596,1.1350427,0.66571,2.0755656,2.717511,9.8278,0.7428993,1.2404261,3.5093117,3.6788416,1.8352268,2.721701,1.5862778,1.4060525,5.005903,2.4854488,0.60419565,4.024994,3.6132493,3.5603912,6.713601,3.9461439,0.5676925,0.5571117,0.86934936
layer_21,2.2271316,0.376022,0.28160968,0.39380443,1.1133486,10.616488,3.0637395,1.7909473,5.6754446,2.8358307,0.7423599,0.8363863,3.0187187,2.7482944,3.1506813,1.6054225,0.9101901,2.6869402,1.9237006,0.271445,7.268069,2.1236913,2.290657,3.7673132,1.596651,9.745911,3.9772918,2.9480896,6.262467,4.938756,4.020971,5.200958
layer_22,0.3579648,1.7074776,1.0183039,0.37664798,0.38087872,1.7396123,0.45822898,0.59298676,0.29784697,4.303279,0.43628573,0.26864535,5.9284744,6.804173,2.999619,2.7300606,1.4737765,0.48788935,1.1149049,1.42196,3.6419241,1.8997084,3.2365751,1.7798109,2.7366238,1.2239118,1.2485186,1.2790313,1.5775751,2.5033891,3.1303182,4.9503527
layer_23,1.0909641,2.357352,3.033671,3.7888331,3.2071018,2.2351503,1.4426956,1.0477136,2.4122422,1.0712951,1.3346573,0.8838421,0.29248953,0.32315016,0.35689068,0.67373943,3.7787423,1.753136,2.1656559,1.097506,2.3895946,1.2114385,1.8703381,2.3001113,2.9355588,2.7138224,2.2943203,1.3160875,3.5202425,1.452887,1.3830867,2.1509078
layer_24,2.1223774,3.4337852,2.7295203,3.3238297,3.5353432,1.3266363,0.8263434,2.9482431,3.308498,0.951674,2.2861764,1.109701,2.0967333,2.9728634,1.5505716,4.4103627,0.68335277,1.120077,0.92192876,0.9768703,1.3340122,3.2513478,2.9756927,2.1463292,0.7642204,2.4370232,1.6910894,0.34987098,1.4167215,0.84181356,1.0406939,1.4258472
layer_25,0.46103817,0.88643914,1.0263246,1.4481021,0.60277045,0.8203855,1.7090434,2.2477257,1.2586242,1.5571419,1.4740162,0.94208974,0.6611554,0.7133741,1.3429102,3.0294423,0.48942208,0.4633777,0.21939093,1.6101799,1.3237867,2.3123808,0.4109687,0.8523163,0.887158,0.25718412,0.9523496,0.3202638,1.054391,0.7748294,0.40530807,0.88990057
layer_26,1.3211865,2.0796971,0.9025707,1.4002211,0.42203403,0.40314192,0.6054207,0.97368944,2.1692076,3.1621873,5.6677804,5.443569,0.2658043,2.396171,1.7545983,1.8344345,0.32552934,0.26916406,0.6134112,0.5655154,1.5977798,1.8756633,3.4615412,2.8218033,1.5563815,1.6646857,1.9564834,3.8358638,0.90020424,2.5188296,1.6568656,0.38279828
layer_27,1.9829854,3.6871135,0.66783446,0.7681759,4.4068913,0.4303068,1.3308417,0.6986222,1.9365926,2.6188498,2.661684,3.522616,1.5782799,7.7414002,0.3163402,6.149683,2.3242002,1.4691283,2.4095957,0.61893827,2.4085371,2.6224663,2.3164926,3.7673697,1.8295027,3.372079,1.2032211,0.9104133,3.186957,1.2807381,0.5356346,0.58778363
layer_28,1.1888747,1.3440971,2.2744942,1.2591819,2.3169637,3.1352441,6.3247337,3.2415006,1.5587234,1.8575269,3.5107555,1.8162763,3.2531128,2.1596818,3.103086,2.1373377,0.5078504,0.6476438,0.55570525,0.610415,4.339454,1.8867589,0.88341784,1.1761863,3.5745502,1.5733361,1.345637,1.7263086,2.2426872,0.9434723,9.524006,1.6611738
layer_29,2.3775098,0.6087812,3.6180077,0.5319442,5.8347073,0.18349446,4.433788,1.5812165,2.0954661,1.1174372,0.8000588,0.90974283,3.6509807,3.3219287,3.608112,1.0594507,3.9655845,3.0476978,1.8688581,3.484959,1.183675,0.97989404,1.135865,3.2737048,0.6062956,2.9106715,2.7398844,4.56638,6.366808,2.4743621,0.50903744,3.132211
layer_30,2.3220336,0.5421354,0.76145494,1.6234435,0.29414496,1.3506937,1.0272744,3.6505127,0.7514906,0.28038776,1.813036,0.65350956,8.981669,4.246015,8.351168,0.9040213,3.2050762,4.2886524,5.6075,3.5857704,0.7601187,4.1032567,3.0623295,5.3716583,0.62082124,2.1943946,0.8033494,0.67175114,1.3384874,2.5131385,1.1644015,0.70361185
layer_31,7.1469493,10.569848,4.2842755,10.240861,1.0616438,1.6040919,1.6935257,2.1163743,2.4406123,0.2660579,1.6687858,1.6778867,1.9990975,2.1999133,2.5070682,1.4753532,2.8909254,3.086743,1.326926,3.4067278,2.434161,2.6190867,3.2386467,2.7685037,3.037799,7.355728,4.2688704,3.0042386,1.7144963,1.4019741,2.4037097,0.8136595
