,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140,2,349,5,87,26,57,30,24,12,102,0
layer_1,3,206,11,0,9,20,48,0,9,254,28,3
layer_2,0,0,33,9,0,4,0,10,0,6,0,2
layer_3,39,0,7,10,85,3,20,2,10,21,1,0
layer_4,34,157,28,38,376,616,261,51,515,7,470,60
layer_5,3,0,3,8,20,5,0,0,0,3,41,127
layer_6,1,7,174,1329,19,6,6,3,133,35,35,44
layer_7,75,1,0,581,66,833,11,4,0,0,0,1
layer_8,3,363,18,0,178,309,1,42,99,19,604,392
layer_9,1,1410,0,1,28,1239,0,35,771,2,6,566
layer_10,19,11,131,864,59,38,31,2,34,38,8,598
layer_11,247,100,152,18,29,30,61,18,641,2,403,86
