,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,7,99,8,33,4,1,331,279,6,66,0
layer_1,18,8,5,0,243,18,1,0,6,5,46,72
layer_2,3,0,364,0,2,2,0,155,0,4,4,12
layer_3,373,0,34,53,0,0,2,0,1,116,0,1
layer_4,3,326,3,483,7,4,5,40,4,3,31,50
layer_5,0,5,0,1,0,0,0,0,2,0,348,21
layer_6,0,382,1,4,0,0,0,0,2,318,26,1
layer_7,23,253,2,3,25,2,1,0,0,0,1,10
layer_8,0,4,0,0,451,15,1,0,524,0,13,3
layer_9,0,5,0,0,0,6,169,1,11,0,0,10
layer_10,4,2,523,4,3,48,0,1,5,418,83,115
layer_11,64,84,161,8,5,5,3,0,4,1,129,435
