,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,0,16,0,1,1,2,1,2,0,6,3
layer_1,0,47,67,0,0,4,13,0,0,47,6,0
layer_2,5,0,1,16,0,18,0,0,4,50,0,0
layer_3,1,0,0,4,1,1,21,0,2,0,1,2
layer_4,53,8,1,1,65,65,98,9,45,52,23,11
layer_5,0,0,0,3,2,2,0,0,1,1,7,16
layer_6,0,1,11,81,0,2,0,0,5,1,9,4
layer_7,2,0,0,35,1,7,4,0,0,0,0,0
layer_8,0,5,2,0,17,17,0,1,5,0,8,9
layer_9,0,26,1,0,0,24,0,1,87,0,1,9
layer_10,2,0,12,26,3,16,2,0,45,6,0,12
layer_11,18,48,25,5,65,2,6,3,54,0,11,3
