,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60,2,79,1,26,3,10,28,22,3,38,0
layer_1,2,28,13,0,15,15,4,0,14,34,20,4
layer_2,0,0,42,0,5,3,0,1,0,0,1,0
layer_3,70,0,0,3,6,0,1,0,7,4,0,1
layer_4,15,75,3,65,39,33,12,14,45,3,84,22
layer_5,0,0,0,0,1,1,0,0,0,0,64,27
layer_6,2,34,38,131,12,0,0,0,49,36,2,7
layer_7,33,13,0,258,27,75,3,1,0,0,0,0
layer_8,0,63,7,0,172,42,0,25,106,3,18,227
layer_9,0,128,1,0,8,252,8,21,151,0,1,387
layer_10,11,4,76,84,19,6,8,10,4,35,11,177
layer_11,44,10,24,17,12,17,22,2,64,1,115,60
