,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,820,127,1155,382,370,20,56,4013,3223,26,975,0
layer_1,153,91,32,1,3078,136,13,0,43,83,169,541
layer_2,0,0,4544,4,87,8,0,2877,14,32,31,378
layer_3,3425,0,644,1223,9,23,6,0,0,3276,14,4
layer_4,41,2844,10,4924,76,33,35,3201,27,45,257,883
layer_5,150,0,0,75,0,0,0,0,1,0,1490,77
layer_6,5,1877,15,13,0,0,0,0,3,4396,3078,24
layer_7,237,446,0,78,23,98,9,1146,0,0,46,10
layer_8,2,0,16,0,1474,173,25,0,3367,0,184,303
layer_9,0,94,20,59,0,23,129,6,179,1,0,51
layer_10,8,14,3098,61,1161,1670,8,0,32,2560,1431,449
layer_11,471,2799,2583,30,124,4,110,13,86,0,503,4510
