,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,141,3,272,3,46,3,14,287,233,3,118,2
layer_1,25,144,244,0,187,30,27,0,18,202,46,52
layer_2,0,0,312,3,9,18,1,142,0,63,1,17
layer_3,365,1,47,156,8,0,6,0,2,231,0,25
layer_4,138,352,8,413,375,214,68,114,573,60,210,165
layer_5,0,2,0,6,27,0,0,0,0,1,353,213
layer_6,0,136,40,984,11,0,0,0,143,500,343,12
layer_7,28,111,0,378,19,404,24,22,0,0,8,2
layer_8,0,287,9,0,255,126,2,10,178,4,513,85
layer_9,0,943,1,34,25,648,50,9,624,1,0,171
layer_10,26,6,400,481,46,147,35,1,87,304,52,394
layer_11,160,381,347,17,224,17,21,4,407,1,189,410
