,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,1,13,0,5,12,3,0,0,0,9,1
layer_1,1,13,11,0,0,4,1,0,2,9,3,0
layer_2,0,0,0,0,0,1,0,0,0,1,0,0
layer_3,0,0,0,0,0,1,1,0,10,0,0,2
layer_4,9,5,14,0,12,44,1,7,22,1,13,11
layer_5,1,0,0,0,2,2,0,0,2,0,2,23
layer_6,3,1,47,28,8,6,1,0,9,0,0,0
layer_7,15,0,0,12,10,7,2,0,0,0,0,0
layer_8,5,25,3,0,12,61,0,12,8,2,3,61
layer_9,0,31,0,0,16,64,0,39,35,0,5,43
layer_10,8,6,3,14,17,0,5,0,4,2,0,34
layer_11,10,2,5,2,11,14,30,15,20,12,17,1
