,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,0,33,0,5,1,2,13,9,4,17,0
layer_1,0,19,4,0,8,5,0,0,2,11,7,1
layer_2,0,0,13,0,3,0,0,3,0,2,0,0
layer_3,16,0,0,2,1,0,0,0,1,4,0,0
layer_4,4,20,2,24,24,12,4,8,28,3,28,4
layer_5,0,0,0,0,1,1,0,0,0,0,22,18
layer_6,0,2,6,144,2,0,0,0,13,20,5,0
layer_7,1,4,0,77,5,66,2,0,0,0,0,0
layer_8,0,75,2,0,25,14,0,3,10,2,29,21
layer_9,0,180,0,0,3,129,0,3,98,0,0,92
layer_10,2,0,21,79,5,4,3,0,2,10,3,57
layer_11,16,4,11,1,4,2,2,3,35,0,30,15
