,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,890,77,811,169,315,11,13,1647,1487,32,585,4
layer_1,34,93,76,7,1504,85,27,0,22,63,375,393
layer_2,33,0,1725,11,35,49,0,831,18,61,15,175
layer_3,2126,0,874,1272,4,0,44,0,0,1403,19,2
layer_4,71,3146,4,3739,71,13,57,1566,47,65,321,690
layer_5,19,0,0,19,0,0,0,0,10,0,2264,114
layer_6,1,1662,6,46,0,0,0,0,46,2157,1367,19
layer_7,235,552,0,62,46,20,5,337,0,0,51,7
layer_8,0,5,11,0,2053,206,21,0,3264,0,93,25
layer_9,0,21,9,9,0,30,177,1,70,0,0,11
layer_10,2,3,3343,15,236,830,2,0,67,2638,404,351
layer_11,615,998,1388,34,91,19,41,3,48,0,557,2355
