,0,1,2,3,4,5,6,7,8,9,10,11
0,0.09126308,0.20734972,0.0019469457,0.0,0.0,0.8177172,0.00024336821,0.29909953,0.0,0.018982721,0.021659771,0.0895595
1,0.4434169,0.00024336821,0.0,0.0,0.0,0.0,0.0,0.0,0.017279143,0.0,0.0007301046,0.0
2,0.0,0.22876613,0.0,0.0,0.0,0.0,0.0,0.003407155,0.0,0.0007301046,0.0,0.0
3,0.019956194,0.018009247,0.0,0.00048673642,0.0,0.0,0.0,0.00048673642,0.0,0.0,0.0,0.0
4,0.0,0.0,0.027500609,0.0,0.01362862,0.001216841,0.003407155,0.0007301046,0.00024336821,0.0014602093,0.05305427,0.0
5,0.0,0.00024336821,0.0070576784,0.00097347284,0.0,0.0,0.00097347284,0.0017035775,0.0,0.0,0.0007301046,0.0
6,0.017522512,0.013141884,0.0,0.0,0.0,0.00024336821,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.034801655,0.0,0.00048673642,0.0,0.00024336821,0.059381846,0.0007301046,0.22998296,0.0019469457,0.037722073
8,0.0,0.23144317,0.32733026,0.03407155,0.062545635,0.00048673642,0.0014602093,0.036505233,0.12265758,0.0077877827,0.029690923,0.022633243
9,0.00024336821,0.0,0.017522512,0.0,0.0,0.0,0.0,0.0,0.0,0.001216841,0.002190314,0.00024336821
10,0.0,0.03261134,0.03382818,0.0,0.0026770504,0.038695548,0.0060842056,0.012898516,0.0017035775,0.063519105,0.020929666,0.002433682
11,0.0,0.013141884,0.06570942,0.047213435,0.45607203,0.009247992,0.06132879,0.64176196,0.28376734,0.41007546,0.040885862,0.37868094
