,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,310,44,447,51,432,436,210,13,335,762,396,351
layer_1,0,0,2,1,0,136,0,5,31,11,0,363
layer_2,65,6,79,0,15,5,0,1,0,0,0,32
layer_3,0,0,0,6,8,0,0,3,2,29,0,0
layer_4,20,0,234,11,1,0,3,0,0,0,187,1
layer_5,101,3,329,2,0,0,1,3,2,0,0,33
layer_6,184,1,0,43,0,610,4,0,0,0,1,0
layer_7,40,0,23,0,37,1,0,0,0,19,1,0
layer_8,0,0,9,0,3,0,0,1,217,0,8,105
layer_9,0,0,2,0,0,464,1,1,0,0,1,0
layer_10,0,0,0,0,55,92,1,86,114,1,0,0
layer_11,29,0,0,0,210,0,0,0,0,0,5,0
