,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1023,860,631,533,420,313,323,242,223,182,170,219,296,137,233,168
layer_1,1084,1008,766,436,492,306,320,142,147,147,133,105,116,257,148,253
layer_2,1045,928,609,573,139,122,460,80,83,69,362,91,157,99,152,158
layer_3,966,1005,449,740,95,58,106,90,159,113,104,62,173,43,208,56
layer_4,1097,624,380,668,169,99,708,84,51,89,143,88,83,84,81,376
layer_5,1014,629,176,943,772,147,46,44,83,44,44,44,51,44,44,61
layer_6,184,792,927,972,149,49,174,56,48,44,44,44,44,44,44,43
layer_7,1104,412,603,68,98,558,910,80,464,81,75,137,44,44,44,44
layer_8,1104,621,708,766,157,99,64,44,57,46,44,44,44,44,44,44
layer_9,824,84,89,759,292,82,784,45,46,44,44,44,44,44,44,44
layer_10,152,595,402,382,673,47,382,46,46,45,44,44,44,44,44,44
layer_11,437,354,113,69,52,89,47,90,44,44,44,44,44,44,44,44
layer_12,267,807,310,92,475,45,48,48,48,46,44,44,44,44,44,44
layer_13,509,192,78,175,51,70,53,44,71,44,120,44,45,44,44,44
layer_14,408,563,71,51,158,255,54,50,154,48,44,44,51,44,47,45
layer_15,399,657,294,80,55,45,74,59,56,44,44,44,44,62,44,45
layer_16,973,115,46,444,48,82,48,46,77,44,44,44,44,49,44,44
layer_17,986,601,324,70,105,65,119,61,48,48,44,44,44,63,44,44
layer_18,304,312,285,158,66,49,45,47,56,49,44,44,44,46,44,338
layer_19,350,483,119,94,69,120,342,45,46,54,44,46,44,44,44,147
layer_20,614,258,136,44,69,71,58,55,46,44,46,44,44,44,44,47
layer_21,163,652,82,121,47,58,50,44,50,45,44,44,44,45,201,127
layer_22,793,166,188,71,159,56,51,275,44,47,44,44,127,44,49,170
layer_23,376,261,176,190,90,125,73,54,832,168,54,51,116,86,287,197
