,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.008933667,0.0030321549,0.0078220405,0.0036467616,0.007794418,0.0051321555,0.0065328977,0.0032757765,0.0052125477,0.0071882755,0.01081012,0.0067256787,0.006390609,0.0055551114,0.0053955778,0.009817075,0.0076553933,0.0063951067,0.0068334667,0.0040144543,0.0057356334,0.006842001,0.007922958,0.0008126602,0.008354248,0.00771,0.009144203,0.0051783985,0.0025697378,0.0058749667,0.0061423057,0.0027752959,0.0070214528,0.008034585,0.005769929,0.006600183,0.0062606656,0.009109555,0.0060584554,0.006924389,0.00606721,0.004760289,0.00815702,0.009012848,0.0051021776,0.007497249,0.0053974115,0.0049369847,0.008286196,0.00636712,0.0053475336,0.006597594,0.0076253526,0.004990042,0.008800659,0.0037852789,0.0068332157,0.005205968,0.0061198184,0.0051285774,0.0073751956,0.005159942,0.006921135,0.009299639,0.0040052366,0.005819183,0.006893895,0.0053956434,0.0118300915,0.0032393944,0.0046250597
1,0.0024885451,0.0071989256,0.009760764,0.0042240014,0.0030502412,0.002780262,0.0043702433,0.010730672,0.0025420394,0.0035644658,0.0034270915,0.006651955,0.0038340187,0.0038013707,0.004493743,0.0037419954,0.0040014912,0.003898982,0.0051839477,0.003578022,0.0038366157,0.0021675385,0.0020781285,0.004493453,0.0032299082,0.002502936,0.00290436,0.0023211585,0.005106612,0.00048192832,0.0035444305,0.0015201337,0.004556529,0.0037881797,0.0008082202,0.006218463,0.0029195452,0.004141268,0.005344943,0.0041626,0.007091999,0.002743236,0.0032616977,0.0032458766,0.0034242682,0.004461021,0.0053019873,0.0032760063,0.008335213,0.0035433355,0.0040461994,0.004886541,0.0037930736,0.0026108315,0.0070444453,0.0044758567,0.002165324,0.0054188063,0.0042014774,0.0007949656,0.006816676,0.0028097113,0.007167085,0.006014053,0.003961846,0.003635075,0.0035524333,0.0049534906,0.0014793413,0.0047913245,0.002994631
2,0.0027794344,0.0044464185,0.0063271276,0.005066731,0.0036929743,0.008700392,0.00641044,0.00520867,0.0073763514,0.0049450337,0.007513695,0.0043278774,0.0060970667,0.0037513846,0.0033142967,0.0034414204,0.0020497197,0.0071669486,0.004954566,0.0048281127,0.004855163,0.0055390014,0.005396031,0.0043744277,0.0048333374,0.0050236643,0.0033709733,0.0054903245,0.0035123697,0.0042284285,0.004952495,0.008801728,0.0031770524,0.0047796546,0.004323889,0.0047745877,0.0026222211,0.0033690573,0.004003227,0.0037643642,0.0011200414,0.004212371,0.014034192,0.006164508,0.008147989,0.0029368375,0.0042413203,0.0062945792,0.0026105503,0.0036971346,0.0041569946,0.0041245976,0.00928437,0.0037524574,0.0037456532,0.00938438,0.0039377715,0.009202262,0.004248598,0.006285983,0.0072056535,0.0022277664,0.0044118254,0.0057820254,0.0046465145,0.0040265284,0.005998162,0.0076254,0.004534221,0.0036663723,0.0034420297
3,0.0040029227,0.0037418152,0.004000966,0.005402216,0.0049143136,0.008301688,0.0031969103,0.00485742,0.0047290036,0.006520481,0.0075348318,0.004330612,0.0036797072,0.007984712,0.007438451,0.0040005045,0.0035118582,0.0037051481,0.007126003,0.0039844727,0.0039421692,0.0036858313,0.003670234,0.0033347413,0.0050672307,0.013368042,0.0068808342,0.0076747867,0.0030851495,0.007218926,0.0084247505,0.003927595,0.007939919,0.0040142797,0.0040301406,0.003323139,0.007633401,0.0032027988,0.0025550977,0.0034928042,0.003702552,0.009176049,0.0038847264,0.0028351666,0.004899471,0.005582394,0.0039969417,0.0058529577,0.006254509,0.0041870647,0.0066635073,0.0044474783,0.0053353216,0.0072467993,0.0065611154,0.0025105644,0.0023192277,0.004831264,0.0070058824,0.0058179745,0.0070179743,0.0044241096,0.0091312295,0.017309977,0.004823083,0.0039131735,0.004469078,0.0047324947,0.0027779627,0.0055249603,0.007014091
4,0.005904627,0.006839504,0.004961946,0.0076879887,0.0072273146,0.004925802,0.0038851143,0.004624192,0.005268714,0.0050976863,0.0053959135,0.0044764243,0.005869678,0.008224482,0.005042388,0.0066137156,0.0051340424,0.0059508337,0.0053699575,0.005276089,0.0053492216,0.0052380115,0.005756041,0.0059346403,0.0048945285,0.005375703,0.0049784244,0.006461366,0.0050568073,0.005547968,0.0031448025,0.0052613174,0.005879229,0.0049444963,0.0057703443,0.005734693,0.007662845,0.006575632,0.008856554,0.0049836873,0.005055247,0.0066314563,0.0042851944,0.0047061034,0.0055205054,0.009173261,0.0046821763,0.0057538263,0.0051751034,0.0050347634,0.0051805717,0.0050601973,0.005776494,0.0049926434,0.008620836,0.005007737,0.0049558408,0.0051215277,0.0050874455,0.0064724647,0.007188291,0.004911976,0.005341007,0.00544584,0.0051342957,0.005177042,0.0048926244,0.0054746224,0.005492269,0.0053690616,0.0045282803
5,0.005144147,0.0049011484,0.004972984,0.004899119,0.005151907,0.004893997,0.008790122,0.0048909923,0.00721911,0.005121086,0.004899429,0.0048924275,0.0056707207,0.004901558,0.0048903967,0.0056728255,0.0048917094,0.006333398,0.0051059444,0.006229441,0.008397596,0.0050560106,0.005990187,0.008125517,0.0050917305,0.009806216,0.0049747974,0.0053015035,0.004997018,0.0053041065,0.009511244,0.006036018,0.0067529012,0.00509044,0.0063326373,0.00802106,0.0047862576,0.0060106213,0.007000429,0.0048914608,0.004892902,0.0055706324,0.00512753,0.004889137,0.0048925136,0.0051962878,0.0048955535,0.0049856934,0.0041187922,0.0048917625,0.0053931526,0.005051173,0.0049165594,0.0052729296,0.0055781514,0.0049854964,0.0058124783,0.005832908,0.0052083917,0.004900508,0.0049205343,0.005090723,0.0054250965,0.0048923185,0.0048931823,0.005479057,0.0048923246,0.0058384473,0.004963597,0.004896285,0.004891885
6,0.006147392,0.006496233,0.004937572,0.006416097,0.005129696,0.006790394,0.0057688304,0.00391098,0.0061527225,0.0050105224,0.0049157008,0.004518322,0.0054812995,0.0052866293,0.005523469,0.006139511,0.0050191577,0.004963347,0.005709133,0.007812947,0.0059137125,0.0051333494,0.006336041,0.005559896,0.0050685573,0.0065191505,0.005720096,0.0054227645,0.006376097,0.005580384,0.00547924,0.0056722993,0.0049167974,0.005778675,0.0060507436,0.0044387886,0.00838368,0.005156582,0.009204006,0.007175259,0.0045900606,0.0052334066,0.006928313,0.005313783,0.0052251783,0.0052848672,0.005023922,0.0055103293,0.0115941195,0.0073295957,0.0049954737,0.005020916,0.007355799,0.006999122,0.005428961,0.006296803,0.002715367,0.0066374727,0.0051355246,0.011497938,0.0061287405,0.006614621,0.005166946,0.007958588,0.006911803,0.0052778143,0.005053688,0.0062301597,0.008973357,0.0052545387,0.007618536
7,0.0049049673,0.004135694,0.005075649,0.0054766093,0.0055609294,0.0049054185,0.005278227,0.0049160337,0.0050723283,0.0045310073,0.006492654,0.009891542,0.004989575,0.0052315635,0.008768668,0.0046994095,0.0054178643,0.0050741904,0.004430813,0.0044389493,0.0047926824,0.003933071,0.0048927073,0.0047997176,0.0048931874,0.005323666,0.0049766297,0.004898178,0.005049846,0.006597793,0.004893338,0.0048977346,0.005240797,0.015705833,0.0050898837,0.0049374476,0.0054180226,0.005263235,0.004893812,0.00490302,0.0057059973,0.004840874,0.0050854622,0.00482591,0.008591598,0.005440666,0.0053512114,0.0071290773,0.0055669136,0.004858554,0.0050311843,0.0068037896,0.004644563,0.004916035,0.0050027966,0.0073761675,0.00493867,0.0046819854,0.004894779,0.0050903647,0.005022675,0.0051972824,0.005244952,0.006586128,0.0041725324,0.0053636436,0.005149091,0.004892091,0.0049879183,0.0074874368,0.005114421
8,0.00474827,0.0052321255,0.0050194645,0.0060010185,0.0045604133,0.00586432,0.005454032,0.004936459,0.0054402873,0.007884399,0.014941353,0.0051914826,0.008854005,0.00572071,0.0049592685,0.0051353527,0.005629896,0.00598229,0.005016495,0.0050998437,0.006659988,0.0053282077,0.005714183,0.005175109,0.0050772578,0.007008606,0.0052603516,0.0066797207,0.012989239,0.0031658672,0.0069757295,0.00454419,0.007460798,0.0062099667,0.005124568,0.0061818757,0.004244546,0.0076957364,0.005060059,0.0041038315,0.005629931,0.0055930987,0.005125264,0.007079967,0.00585421,0.005730593,0.00607814,0.0059095467,0.004861866,0.005863115,0.005270215,0.0046491516,0.0057220026,0.0057169986,0.005758995,0.0059661875,0.0068503176,0.0053566736,0.004828031,0.0062660975,0.0058908532,0.0121014835,0.0051143356,0.0049531623,0.0059451815,0.006037072,0.0060067163,0.005952931,0.0064048157,0.007155352,0.005735405
9,0.006375136,0.0054723234,0.008593344,0.0067679305,0.005086184,0.005001402,0.01665918,0.0052960934,0.004896533,0.005397796,0.0055264872,0.0064708,0.005108017,0.0051933993,0.0049033966,0.0066743214,0.004726772,0.005212893,0.0055625555,0.0051286984,0.0051538646,0.007038501,0.0049576974,0.0051239887,0.0073304414,0.005455719,0.005324957,0.005165424,0.0051963385,0.005009018,0.00409628,0.005264933,0.0051186644,0.0055707325,0.0057860184,0.0051930286,0.005029588,0.005424309,0.0051712086,0.005621049,0.0066573336,0.006410256,0.0064230203,0.005190606,0.006277248,0.0049662907,0.0052470593,0.006065773,0.0050170976,0.0059469454,0.007586616,0.006438317,0.007164994,0.005123622,0.0077376175,0.0066853664,0.005149977,0.0052911467,0.005547246,0.0064748414,0.0051306966,0.0046231784,0.007988992,0.0050651943,0.0057847034,0.005796694,0.0052490137,0.005064206,0.005420284,0.0049221735,0.0025595375
