,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,0,31,0,1,0,4,20,4,0,7,0
layer_1,0,17,27,0,16,3,8,0,0,23,9,0
layer_2,0,0,34,0,5,8,0,0,5,26,0,0
layer_3,24,0,0,5,0,0,0,0,0,15,0,0
layer_4,18,12,2,12,7,6,33,1,6,15,2,1
layer_5,0,0,0,0,0,0,0,0,0,0,19,2
layer_6,0,1,0,28,0,0,0,0,0,29,0,0
layer_7,0,1,0,4,0,8,1,0,0,0,0,0
layer_8,0,11,0,0,23,7,0,0,25,0,3,0
layer_9,0,16,0,0,0,5,1,0,29,0,0,0
layer_10,2,1,22,17,3,13,1,0,20,21,0,10
layer_11,5,10,18,5,34,2,4,0,16,0,12,38
