,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,330,14,438,303,24,1,3,578,53,6,31,78
layer_1,19,200,1091,6,52,131,100,1,142,758,263,12
layer_2,1,0,1057,0,19,104,0,1,8,650,0,0
layer_3,394,0,3,18,9,1,3,109,0,71,4,0
layer_4,730,70,12,25,8,11,289,37,26,778,13,40
layer_5,0,0,0,0,0,0,0,0,0,0,16,6
layer_6,0,57,29,49,45,1,0,0,17,157,7,0
layer_7,10,9,0,19,55,1,1,2,0,0,1,1
layer_8,0,7,1,0,90,8,12,175,103,5,158,173
layer_9,0,31,0,1,1,505,17,374,95,3,0,47
layer_10,124,12,103,9,8,88,4,1,525,62,27,112
layer_11,130,73,386,66,1064,86,115,2,515,10,196,802
