,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,2,44,1,15,0,14,69,68,18,44,0
layer_1,7,20,74,0,17,20,3,2,6,11,29,1
layer_2,0,0,87,0,8,6,0,1,1,13,0,0
layer_3,78,0,1,11,2,0,0,0,1,16,0,0
layer_4,18,68,10,91,0,3,8,5,9,14,8,8
layer_5,0,0,0,0,0,0,0,0,0,0,5,2
layer_6,0,35,0,16,2,0,0,0,0,82,7,0
layer_7,7,18,0,3,3,2,1,0,0,0,0,5
layer_8,0,3,0,0,93,17,8,4,127,2,5,21
layer_9,0,23,0,0,0,53,65,0,37,0,0,3
layer_10,5,1,166,24,13,20,7,3,29,62,66,82
layer_11,60,39,53,25,80,23,41,1,87,5,105,128
