,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,125,1,345,0,40,0,34,175,31,2,67,1
layer_1,3,94,274,0,32,42,32,5,9,137,85,3
layer_2,0,0,294,2,30,14,0,0,4,122,0,0
layer_3,258,0,0,18,7,0,2,0,1,41,0,0
layer_4,95,123,15,290,86,43,120,22,69,39,44,31
layer_5,0,0,0,0,0,0,0,0,4,0,247,18
layer_6,0,48,2,349,9,0,0,0,1,177,4,2
layer_7,70,33,0,120,16,166,1,0,0,0,0,0
layer_8,0,105,0,0,342,10,0,3,371,4,152,43
layer_9,0,366,0,2,10,101,2,6,234,0,0,33
layer_10,9,2,350,258,14,47,32,1,55,298,4,250
layer_11,133,53,136,63,301,68,58,3,287,1,309,396
