,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,6.9862905,1.9510446,21.1135,0.57053393,3.4919388,4.1979175,3.305888,3.5584087,2.725361,0.7238163,2.7069204,2.8298888,0.7834749,0.823665,0.641694,1.2850158,0.661053,4.7670913,0.29768205,0.9088813,6.0947638,3.9887874,2.5608954,4.9179816,7.368506,1.9002122,7.517462,5.3032656,0.53782487,0.2823272,1.1113147,0.06386911
layer_1,1.8272669,23.011189,1.1107942,2.9553905,1.284063,1.5718765,0.71932167,0.53139085,0.57153374,0.33724773,3.6125777,2.383102,3.0134785,1.8011248,1.5664438,1.8446045,6.629703,3.5487576,2.6142843,0.53032607,7.8869224,0.08333277,0.010439117,0.00035442025,1.0617098,0.088635355,1.3199052,0.6481673,0.84810394,1.098404,2.2936616,1.1180516
layer_2,5.4289527,0.44225752,1.9665564,0.16662188,2.5750184,0.4339188,0.3906829,6.474134,1.0490245,0.92274636,0.36831215,1.031501,1.989787,0.19186823,0.15077074,0.124667846,1.106405,0.71035385,5.360049,1.1995022,0.00971364,0.9566611,0.6581798,0.46920484,1.5104825,9.351374,0.034743674,0.35212186,2.3495388,0.056984,0.78355974,3.7285106
layer_3,0.696751,0.563549,4.750929,1.9312878,0.5016343,6.0819125,1.9871329,1.3965658,3.979833,0.57137084,21.999592,3.2545888,0.27711663,1.1519651,0.52859044,2.64671,2.1454039,9.625677,5.8046803,2.807085,1.3514087,1.8852642,1.111639,0.89912444,2.017839,0.46474496,2.8265345,1.20281,7.824779,2.9259405,1.7002394,5.3691254
layer_4,0.31019485,2.0977726,1.109982,0.3443974,4.9845934,2.3194215,1.4772272,2.9557664,1.4970622,4.584781,1.6028918,1.0791929,10.207475,6.8028507,4.1113815,1.0563949,0.004379238,5.096416,1.2522947,0.15342732,0.6299621,0.39514965,1.7116064,1.7823116,12.6206455,1.7033681,2.4564776,3.4633493,0.8116992,0.151397,0.24525031,4.2011194
layer_5,0.6392988,0.41075778,7.677827,4.977864,0.42373958,0.14248422,0.44533336,0.18324147,0.14130563,0.1601315,0.028572444,0.001469153,3.0827875,8.497541,5.84775,4.439248,5.629871,2.92924,2.1440861,2.0624485,6.652537,0.4718788,0.18488485,0.42869148,1.6471245,5.226884,1.7080375,1.6827718,2.8169782,5.454835,2.2130055,2.0943394
layer_6,13.349918,3.941142,8.854248,14.879277,1.988733,4.436513,1.783463,4.0421495,0.08972418,0.06250673,0.13042128,0.013323554,1.6460807,2.3008187,0.6796275,4.6579485,2.3573496,4.6273828,2.3237486,2.788624,1.5956346,3.8341646,6.0845423,1.6669196,3.9839675,2.0520918,2.763026,1.8232129,2.3362997,3.2511055,2.8843563,2.7960024
layer_7,5.263207,3.1352723,1.9299998,1.9120709,5.8737106,0.06156378,0.6621934,4.052377,1.1144557,0.13182391,1.9326367,2.0765328,0.21083461,3.0169196,3.330462,3.601105,9.10284,5.81944,0.6964593,5.4562764,1.2126516,1.3078684,1.0498066,1.1484036,2.0775094,2.311121,2.261933,1.9595864,0.13422506,0.31968942,0.66590106,8.17469
layer_8,2.4865239,1.8666518,2.8282826,1.5104817,1.3515092,2.8984988,2.867699,3.259498,3.8807516,7.8060007,2.2583175,11.07681,4.7928247,3.3373857,4.732529,4.3225408,1.0685594,0.016036147,0.070664056,0.0007803258,0.51171434,0.516852,3.3293076,1.5976363,1.120878,6.082529,16.020365,1.4799492,2.011053,5.819087,0.8432209,0.73823017
layer_9,1.685913,2.2435684,1.9246496,2.9001017,6.848132,6.4046345,5.0510225,5.596727,0.054614708,0.6698618,0.08237785,10.090364,0.45406038,4.9573684,5.554649,2.952433,0.3744897,0.054741457,0.31881678,2.6945922,5.824212,0.296131,1.3877422,2.1105862,0.3477698,3.2417436,7.298796,0.91533566,13.224418,2.2919466,12.418755,3.4312577
